x1,x2,x3,dates,target_dates,target_sunspots
-120.32411431823807,100.64531460548653,71.18699078708038,1754-07-31,1764-11-30,26.0
-123.39888632355695,106.29244125545816,44.80883612200832,1754-08-31,1764-12-31,25.7
-130.00307654125263,111.84216843867134,20.358362337877626,1754-09-30,1765-01-31,24.0
-120.30680296882804,111.13078851761318,27.701507492784764,1754-10-31,1765-02-28,26.0
-123.80865475724443,110.97740940541262,26.28533399483796,1754-11-30,1765-03-31,25.0
-132.36247298698072,107.39370900486922,37.47085392409024,1754-12-31,1765-04-30,22.0
-140.55342526600495,106.66093423179585,33.56279868293146,1755-01-31,1765-05-31,20.2
-143.53500059680488,105.16316966162938,37.45923651910079,1755-02-28,1765-06-30,20.0
-141.77552891578455,100.47795501388394,57.74191364217897,1755-03-31,1765-07-31,27.0
-143.3410389020504,102.50299332733869,49.42195724010098,1755-04-30,1765-08-31,29.7
-151.3552111974086,101.28911384597897,51.844437705080374,1755-05-31,1765-09-30,16.0
-157.71076061084133,103.97002244518792,39.12624845940964,1755-06-30,1765-10-31,14.0
-158.2539058842818,99.16620068822812,56.43872984600168,1755-07-31,1765-11-30,14.0
-163.23753205637325,105.01293095991235,32.46723655251166,1755-08-31,1765-12-31,13.0
-162.63878366213163,107.45014303155655,20.800679033966457,1755-09-30,1766-01-31,12.0
-150.89692510383853,106.03769730279886,30.010022400671488,1755-10-31,1766-02-28,11.0
-155.0085409025603,108.15528872175173,19.15221375213188,1755-11-30,1766-03-31,36.6
-152.65736357860038,110.25485721410372,9.597109109264206,1755-12-31,1766-04-30,6.0
-149.24166798144168,109.47650851201857,10.033336886151234,1756-01-31,1766-05-31,26.8
-149.62223402255012,110.87023595202874,5.013922812342631,1756-02-29,1766-06-30,3.0
-151.52193436688137,108.3454915254998,14.74134850262526,1756-03-31,1766-07-31,3.3
-153.40623912633552,107.91046315036185,16.854444983220404,1756-04-30,1766-08-31,4.0
-156.32465287987324,107.56744559372272,16.965106662800807,1756-05-31,1766-09-30,4.3
-153.4568838727366,108.04042568189996,16.42812328443444,1756-06-30,1766-10-31,5.0
-159.1939066712209,109.33588511861404,9.297349458595933,1756-07-31,1766-11-30,5.7
-163.0735061730004,107.05866657845746,16.1528209728444,1756-08-31,1766-12-31,19.2
-159.49959917578346,109.25975683223393,8.959266136730294,1756-09-30,1767-01-31,27.4
-151.9093236431203,108.8304823135136,14.592593709001193,1756-10-31,1767-02-28,30.0
-155.30466438764935,111.46242419021685,0.6495899961744861,1756-11-30,1767-03-31,43.0
-155.83096549480146,114.00790000091474,-9.54833690614093,1756-12-31,1767-04-30,32.9
-156.14951116850656,113.84411717068554,-13.111580849633189,1757-01-31,1767-05-31,29.8
-150.71209928079423,114.32663298225819,-13.723026159083574,1757-02-28,1767-06-30,33.3
-143.586461675308,116.33260696687938,-20.280174171017475,1757-03-31,1767-07-31,21.9
-133.66428206776422,115.86006173415014,-15.465188429964497,1757-04-30,1767-08-31,40.8
-123.3563747904953,117.1419718954935,-18.295375530724147,1757-05-31,1767-09-30,42.7
-124.78192721843962,115.64600743436759,-12.080895110188635,1757-06-30,1767-10-31,44.1
-121.11694297272675,116.69083217779132,-14.555465746989356,1757-07-31,1767-11-30,54.7
-107.33635576864933,120.52941960333742,-26.431563418486437,1757-08-31,1767-12-31,53.3
-94.14764103010066,121.26899574917853,-23.810395218518927,1757-09-30,1768-01-31,53.5
-88.00383983452606,118.6688632723701,-10.671317831648732,1757-10-31,1768-02-29,66.1
-77.33802827391186,124.33225645955362,-32.18065199593275,1757-11-30,1768-03-31,46.3
-77.35904165387615,124.49262021106088,-31.822320913900956,1757-12-31,1768-04-30,42.7
-67.9526678406646,124.15732486838304,-30.972389649508028,1758-01-31,1768-05-31,77.7
-59.28889522871856,125.22942343991227,-32.12150694783566,1758-02-28,1768-06-30,77.4
-56.171035881975946,126.4882913995134,-36.36865870101596,1758-03-31,1768-07-31,52.6
-38.472825991908145,128.9041810633555,-40.77456550448983,1758-04-30,1768-08-31,66.8
-32.74551439247102,129.56757257534596,-39.90697901314019,1758-05-31,1768-09-30,74.8
-43.273312110388645,129.168262632827,-43.32261170833404,1758-06-30,1768-10-31,77.8
-39.35311907944086,128.2147802978233,-37.26516489726054,1758-07-31,1768-11-30,90.6
-32.912838640229886,127.83564101043333,-30.807446980842123,1758-08-31,1768-12-31,111.8
-27.620093957753983,126.2613879386439,-23.719281076764297,1758-09-30,1769-01-31,73.9
-33.42284270110409,124.04161457179465,-16.213213828628632,1758-10-31,1769-02-28,64.2
-33.54009282813346,125.11714900200504,-18.716261148073663,1758-11-30,1769-03-31,64.3
-44.403879208015454,123.49226812315891,-18.034543929530038,1758-12-31,1769-04-30,96.7
-40.02836024445127,123.63680112334681,-20.633640412105187,1759-01-31,1769-05-31,73.6
-34.63083000707742,123.6468045895119,-17.222508973828862,1759-02-28,1769-06-30,94.4
-32.359611966872016,123.58762479605825,-15.794644032596162,1759-03-31,1769-07-31,118.6
-29.3521335797967,121.98589064520054,-7.126358683187532,1759-04-30,1769-08-31,120.3
-30.22335370027095,121.54696115520186,-6.550905329988733,1759-05-31,1769-09-30,148.8
-32.01214222169555,124.23501269861187,-20.098318710623783,1759-06-30,1769-10-31,158.2
-27.249198096222532,124.95382894848024,-20.37562694930297,1759-07-31,1769-11-30,148.1
-12.626206194625976,124.14116600879723,-11.488955628704401,1759-08-31,1769-12-31,112.0
6.111572852789088,126.60787576322879,-15.655804834641687,1759-09-30,1770-01-31,104.0
4.5369011967391994,127.91634109869648,-23.327689189863396,1759-10-31,1770-02-28,142.5
9.823672737462458,123.6004584917035,-0.21403970629579358,1759-11-30,1770-03-31,80.1
4.987977975581917,127.4479417224457,-19.190817521155473,1759-12-31,1770-04-30,51.0
14.856334913549965,126.28652803113694,-14.651260519582369,1760-01-31,1770-05-31,70.1
20.63480052623219,124.18464415999802,-3.054871461533404,1760-02-29,1770-06-30,83.3
24.689324114986146,124.46027216757972,-3.7200757870238856,1760-03-31,1770-07-31,109.8
23.59164590883139,120.95250040102488,11.8108522690058,1760-04-30,1770-08-31,126.3
26.602408938293483,123.2449251288688,1.0514103034225781,1760-05-31,1770-09-30,104.4
22.874792748833375,126.28556547767134,-10.869437223402382,1760-06-30,1770-10-31,103.6
27.75836049771623,124.89356414245118,-3.751903876397368,1760-07-31,1770-11-30,132.2
38.00643667752004,121.88206014054468,11.828289133856972,1760-08-31,1770-12-31,102.3
44.063550004935294,121.43924883583198,18.22978626381211,1760-09-30,1771-01-31,36.0
25.90534213169558,123.55531039928286,1.1830284355022203,1760-10-31,1771-02-28,46.2
24.495764413572644,117.7542394495481,23.789448984912735,1760-11-30,1771-03-31,46.7
22.96248308004364,122.24824742354745,5.882446813851493,1760-12-31,1771-04-30,64.9
35.49022497778361,121.29967365108453,10.753463701167124,1761-01-31,1771-05-31,152.7
45.43855582002916,121.81865196291344,9.710087996805761,1761-02-28,1771-06-30,119.5
54.606364204952385,123.05388197969715,8.090187024143082,1761-03-31,1771-07-31,67.7
56.738553603093166,120.29340104117489,18.850950434283483,1761-04-30,1771-08-31,58.5
79.89103414261007,127.37755623041583,-1.6856024981110929,1761-05-31,1771-09-30,101.4
90.22059074654798,130.23470148508795,-11.378882082052366,1761-06-30,1771-10-31,90.0
108.93243190676988,132.03244915678212,-11.043256582983057,1761-07-31,1771-11-30,99.7
120.25303907620913,131.22870204223008,-1.0471304885493182,1761-08-31,1771-12-31,95.7
124.4222321075656,127.94897082436958,12.64888471605015,1761-09-30,1772-01-31,100.9
120.59873934418793,133.70174818097294,-12.916229395767175,1761-10-31,1772-02-29,90.8
126.43329737467883,134.17471844921536,-12.465966714529081,1761-11-30,1772-03-31,31.1
104.14636297777442,128.48024051910338,6.218995131485525,1761-12-31,1772-04-30,92.2
86.29529340233715,121.44038789932168,27.662025535459797,1762-01-31,1772-05-31,38.0
81.41605578424914,121.17518056353732,27.734402680372437,1762-02-28,1772-06-30,57.0
65.43391063006749,116.6827070878864,41.80771869367679,1762-03-31,1772-07-31,77.3
48.55981785644852,116.90615589690113,32.69704145301278,1762-04-30,1772-08-31,56.2
39.90885991218521,111.77571138035117,54.15166183014977,1762-05-31,1772-09-30,50.5
33.94269755155749,114.96461405742002,34.782919019200136,1762-06-30,1772-10-31,78.6
28.107272177940207,111.57111587140831,48.957294569478115,1762-07-31,1772-11-30,61.3
38.75466704535871,109.01001852444642,62.58781337513655,1762-08-31,1772-12-31,64.0
37.32497942053792,109.59067724489957,58.26851945155628,1762-09-30,1773-01-31,54.6
40.88378709154517,115.13757873083877,35.14373894423741,1762-10-31,1773-02-28,29.0
49.50489230786395,117.91381687734676,26.9740581901201,1762-11-30,1773-03-31,51.2
51.11326265789521,118.21570772041039,23.772828574025763,1762-12-31,1773-04-30,32.9
47.5004332507929,114.08618443706861,35.96144043086893,1763-01-31,1773-05-31,41.1
50.762694125313764,110.7241822589338,56.64724794419663,1763-02-28,1773-06-30,28.4
26.955233178535508,106.57538310530245,64.19103263973288,1763-03-31,1773-07-31,27.7
12.942452612646548,107.15346593332863,58.35514958848567,1763-04-30,1773-08-31,12.7
1.717819606289692,99.90133893206796,85.56800036499301,1763-05-31,1773-09-30,29.3
-6.921254386912905,102.01754617510882,75.45643255935133,1763-06-30,1773-10-31,26.3
-22.934918544250444,100.38842053226888,71.73082396908814,1763-07-31,1773-11-30,40.9
-24.71808238736254,97.54923594110328,84.18897737324765,1763-08-31,1773-12-31,43.2
-9.713608860124824,101.73717101657441,71.65058860597348,1763-09-30,1774-01-31,46.8
-10.184262742094297,104.97479198378599,57.62906252421604,1763-10-31,1774-02-28,65.4
4.472904940148501,105.59286891691431,59.63806758141323,1763-11-30,1774-03-31,55.7
4.594961680019149,110.74231844572358,35.29023856966481,1763-12-31,1774-04-30,43.8
7.782390933511696,110.05011207464663,33.600547359221046,1764-01-31,1774-05-31,51.3
11.54348075799933,105.09991863348773,55.21239960878753,1764-02-29,1774-06-30,28.5
6.925765501387216,108.47003058408582,39.77767847715177,1764-03-31,1774-07-31,17.5
-3.973259800999196,106.41892875844013,46.274100310344394,1764-04-30,1774-08-31,6.6
-8.064490358536538,102.08779429734942,60.93477076444377,1764-05-31,1774-09-30,7.9
-12.850946988932511,97.94451660728538,79.81105503032332,1764-06-30,1774-10-31,14.0
-27.97097536718628,100.86765238376123,60.842152456275194,1764-07-31,1774-11-30,17.7
-40.910037860158305,96.82377787381813,73.92752195598551,1764-08-31,1774-12-31,12.2
-40.27711634454435,93.58871476631089,89.20875519404476,1764-09-30,1775-01-31,4.4
-51.921575925806174,95.01183471542166,78.36970015742048,1764-10-31,1775-02-28,0.0
-51.666671944757574,93.27205934932375,87.04178332702722,1764-11-30,1775-03-31,11.6
-61.97903342066082,99.31694161397526,59.30695875170379,1764-12-31,1775-04-30,11.2
-69.97432265650771,100.16654198879203,47.51029154130824,1765-01-31,1775-05-31,3.9
-74.875080840871,97.72195082415311,53.35085953525766,1765-02-28,1775-06-30,12.3
-83.81408430685889,101.64957344349129,33.74200891224873,1765-03-31,1775-07-31,1.0
-87.32771418118658,99.2109684222822,41.85573910959816,1765-04-30,1775-08-31,7.9
-89.98784658011714,101.72223120184866,31.71637965488961,1765-05-31,1775-09-30,3.2
-93.59217044329887,95.4064297619532,55.06036571021145,1765-06-30,1775-10-31,5.6
-92.84365581910049,100.68468459606746,35.574878118373505,1765-07-31,1775-11-30,15.1
-93.15104514712138,98.59314090859267,40.95051089513958,1765-08-31,1775-12-31,7.9
-90.40325920104141,94.04047277981735,63.62153074155008,1765-09-30,1776-01-31,21.7
-100.03963421780979,95.08901359486694,54.68798667589447,1765-10-31,1776-02-29,11.6
-102.29662795402821,91.6828327870599,68.88330422428893,1765-11-30,1776-03-31,6.3
-106.11088949218757,91.22948294308978,69.59337291226994,1765-12-31,1776-04-30,21.8
-112.4917647427162,93.08609726263259,56.066135050364245,1766-01-31,1776-05-31,11.2
-120.38664116172566,96.01185140967507,41.900086977388376,1766-02-28,1776-06-30,19.0
-119.08122056866301,98.95693658913017,27.27896369891128,1766-03-31,1776-07-31,1.0
-125.42605670177029,98.99795102773248,24.81762808998845,1766-04-30,1776-08-31,24.2
-118.61019048549622,99.2667343978119,26.04319548574412,1766-05-31,1776-09-30,16.0
-128.42800966883468,98.67803508855995,24.873758377877465,1766-06-30,1776-10-31,30.0
-129.6094471830755,94.97152181209901,40.08330229022869,1766-07-31,1776-11-30,35.0
-136.57109774856664,98.14519079421324,25.987122058127717,1766-08-31,1776-12-31,40.0
-141.67090286661082,91.2748918680661,50.87113811398391,1766-09-30,1777-01-31,45.0
-153.2871008056126,93.7201955585446,36.61482322703056,1766-10-31,1777-02-28,36.5
-154.26893333198245,91.45199844142702,45.12500297677552,1766-11-30,1777-03-31,39.0
-154.8687649992222,92.09961519083257,40.932394979350256,1766-12-31,1777-04-30,95.5
-145.43194453257803,93.6319720137099,32.72901363419159,1767-01-31,1777-05-31,80.3
-134.18851666708971,95.6104761476997,27.747191145566436,1767-02-28,1777-06-30,80.7
-113.89649893458824,101.27539243529708,12.228955069450313,1767-03-31,1777-07-31,95.0
-112.44081380392348,104.39293842337935,-1.955493381993126,1767-04-30,1777-08-31,112.0
-98.30345295007773,103.94062133301858,5.881801113513785,1767-05-31,1777-09-30,116.2
-97.37696563843292,107.31041647501335,-8.165821929169251,1767-06-30,1777-10-31,106.5
-96.05868491351876,106.23604934621095,-1.9998957568297542,1767-07-31,1777-11-30,146.0
-89.2148702763952,106.97588915594898,-2.790277405061379,1767-08-31,1777-12-31,157.3
-86.28397034450263,109.39311082365674,-12.901058912023046,1767-09-30,1778-01-31,177.3
-82.35505933535832,110.55373664210431,-17.12181858801555,1767-10-31,1778-02-28,109.3
-72.17010325675741,112.64100170822516,-22.788996903962936,1767-11-30,1778-03-31,134.0
-58.96112802321847,114.1999611141377,-24.258288113395867,1767-12-31,1778-04-30,145.0
-47.79090262079835,114.96761744507532,-27.404218590326284,1768-01-31,1778-05-31,238.9
-31.01396243178543,117.02141421085994,-30.15949310886687,1768-02-29,1778-06-30,171.6
-21.316178854730545,114.60895766540013,-13.735634906516047,1768-03-31,1778-07-31,153.0
-30.15612055618062,117.48662070844648,-30.497606516527977,1768-04-30,1778-08-31,140.0
-14.0003315705407,117.9734556883778,-26.351236875497786,1768-05-31,1778-09-30,171.7
-5.207939053413812,122.27794377377504,-43.33797374497754,1768-06-30,1778-10-31,156.3
-5.426789198984876,121.32806460751246,-39.74287365221677,1768-07-31,1778-11-30,150.3
4.121521648487438,121.04916692988697,-34.103899204212034,1768-08-31,1778-12-31,105.0
8.95753867959183,123.97609877312925,-44.4880964771115,1768-09-30,1779-01-31,114.7
23.950012722906592,126.29101008570716,-48.80931876999509,1768-10-31,1779-02-28,165.7
45.091111283735955,128.64899848287513,-50.72088192664307,1768-11-30,1779-03-31,118.0
64.34772527183206,130.70813343173955,-53.26243597144765,1768-12-31,1779-04-30,145.0
67.22135686755036,129.13328887644897,-48.7697874797063,1769-01-31,1779-05-31,140.0
72.57397034041641,128.1902842968649,-40.47069714464622,1769-02-28,1779-06-30,113.7
66.99999058488125,121.58787599292822,-14.519091782308964,1769-03-31,1779-07-31,143.0
73.17228561755668,128.9138828361869,-43.301416395341846,1769-04-30,1779-08-31,112.0
83.04189904581045,125.21066834266928,-22.831023592508625,1769-05-31,1779-09-30,111.0
86.26073122798412,129.39712656784954,-38.96260720956008,1769-06-30,1779-10-31,124.0
86.47650480658187,132.82866914406628,-57.312803994417244,1769-07-31,1779-11-30,114.0
116.37154953430124,134.64808191863474,-53.62772315106262,1769-08-31,1779-12-31,110.0
154.8605755583315,140.2432128220103,-64.38670273908774,1769-09-30,1780-01-31,70.0
192.4915613158117,145.54960930330398,-73.92040850654888,1769-10-31,1780-02-29,98.0
221.56996043743524,147.98192863991474,-72.99854818448507,1769-11-30,1780-03-31,98.0
237.73045932501734,145.865598128679,-55.44836977379479,1769-12-31,1780-04-30,95.0
227.37555815556217,142.21286173606384,-47.73773457002807,1770-01-31,1780-05-31,107.2
237.57713094986147,141.74759262848215,-41.88750076386751,1770-02-28,1780-06-30,88.0
218.85862739988954,137.57983438680674,-29.977876878474227,1770-03-31,1780-07-31,86.0
188.4418111951821,132.06440752215715,-13.161911318987219,1770-04-30,1780-08-31,86.0
153.7584367579591,123.5943988826638,11.988999175151699,1770-05-31,1780-09-30,93.7
140.2725073682401,120.24745157694038,21.405075320455573,1770-06-30,1780-10-31,77.0
146.82918252521935,125.57601790917359,-0.06641504901305613,1770-07-31,1780-11-30,60.0
162.85849860929815,123.85974334363858,11.201508911374303,1770-08-31,1780-12-31,58.7
164.2568675175685,122.50922835991878,17.52715172721051,1770-09-30,1781-01-31,98.7
175.38480072387225,123.22200547880898,18.99673613329515,1770-10-31,1781-02-28,74.7
202.36698503058474,124.33307984756406,23.58701140352641,1770-11-30,1781-03-31,53.0
206.5079279860472,123.77818162454436,27.98410430602669,1770-12-31,1781-04-30,68.3
173.17476656812676,120.79487969349236,25.681650076750756,1771-01-31,1781-05-31,104.7
150.8049859854857,113.2394640302656,52.763791974717975,1771-02-28,1781-06-30,97.7
101.81071992344614,111.5352931536005,41.0412047253756,1771-03-31,1781-07-31,73.5
89.57179828371393,107.90315715444447,52.12208728951601,1771-04-30,1781-08-31,66.0
119.51156479779486,110.35815663752925,46.44666057585679,1771-05-31,1781-09-30,51.0
132.02590747751512,111.00911636267709,47.02468682186766,1771-06-30,1781-10-31,27.3
132.98067015140475,111.57037163986537,48.69717715993869,1771-07-31,1781-11-30,67.0
135.1037668580472,107.26840483650614,70.45669480115137,1771-08-31,1781-12-31,35.2
150.92180964926433,105.67479432734568,83.19660183594306,1771-09-30,1782-01-31,54.0
167.03739282484278,106.09520364948978,88.36167279379053,1771-10-31,1782-02-28,37.5
183.33642552243236,106.04547192611109,94.94880174724867,1771-11-30,1782-03-31,37.0
152.14630372352568,104.5933807587113,84.03734688490958,1771-12-31,1782-04-30,41.0
129.25536614790923,111.45686929067763,39.133692980378896,1772-01-31,1782-05-31,54.3
146.36741039961709,110.2507954765043,54.07611899761667,1772-02-29,1782-06-30,38.0
117.49214087474098,111.54172656455167,38.23537883907007,1772-03-31,1782-07-31,37.0
116.73352581531925,108.73287379578885,47.170955362606,1772-04-30,1782-08-31,44.0
116.83870482411967,105.03905310345476,71.28111068308161,1772-05-31,1782-09-30,34.0
98.66200316175626,99.0902051277696,87.82755150284696,1772-06-30,1782-10-31,23.2
83.36942784427615,92.6022845478304,106.85950085766046,1772-07-31,1782-11-30,31.5
70.59247256521226,89.486852443638,115.14034721541468,1772-08-31,1782-12-31,30.0
66.85791566614132,85.37661049904358,130.4935686184095,1772-09-30,1783-01-31,28.0
75.87978768458503,85.8920024903279,130.39083148780267,1772-10-31,1783-02-28,38.7
73.92474297934807,84.23601763393636,138.35988033622968,1772-11-30,1783-03-31,26.7
72.02661026182565,93.74238906529935,97.33801543933232,1772-12-31,1783-04-30,28.3
55.474121628112535,99.05666118653735,62.22293911322081,1773-01-31,1783-05-31,23.0
37.82858082088411,89.04798291284878,97.58970040793652,1773-02-28,1783-06-30,25.2
15.152237748493043,98.70752739005407,48.44129185693621,1773-03-31,1783-07-31,32.2
21.90309898992303,98.79142519003845,56.92221844453744,1773-04-30,1783-08-31,20.0
13.6897433150318,86.97498589238987,104.79026505461383,1773-05-31,1783-09-30,18.0
-1.3258138867938465,85.62028309264979,103.96850079626614,1773-06-30,1783-10-31,8.0
-17.561944363254664,84.315101680211,100.41598026047167,1773-07-31,1783-11-30,15.0
-40.7540438274575,80.28175247105803,107.3282054559294,1773-08-31,1783-12-31,10.5
-38.518441559687126,79.49229200419941,114.4953423705709,1773-09-30,1784-01-31,13.0
-43.004475529664695,79.47705419884335,113.24177129921422,1773-10-31,1784-02-29,8.0
-40.66809966398977,75.51186067136385,128.32228915464006,1773-11-30,1784-03-31,11.0
-41.83495578565773,81.45969304380682,102.88600498999273,1773-12-31,1784-04-30,10.0
-41.003506531384865,92.0129838995136,56.17678176444164,1774-01-31,1784-05-31,6.0
-33.19925471920239,94.68098230763518,44.16048142594661,1774-02-28,1784-06-30,9.0
-23.591111549807366,102.10738432508522,13.956337463733492,1774-03-31,1784-07-31,6.0
-11.310437690912554,94.3999124588789,53.16578701109032,1774-04-30,1784-08-31,10.0
-6.839090950443335,86.4836869918461,82.30691208353699,1774-05-31,1784-09-30,10.0
-16.3767574350494,88.46605349159303,73.46380959221077,1774-06-30,1784-10-31,8.0
-28.516564762235053,92.24497686127462,57.70737879462249,1774-07-31,1784-11-30,17.0
-56.041156135731505,92.13460309346048,48.19464255558661,1774-08-31,1784-12-31,14.0
-71.19062506918803,82.57325572606953,82.18077662081721,1774-09-30,1785-01-31,6.5
-82.43522780477109,79.86809478525048,91.20262075701812,1774-10-31,1785-02-28,8.0
-90.51380342336539,78.87860641018092,91.2547483039985,1774-11-30,1785-03-31,9.0
-102.74633974018086,77.96396020599367,90.40648464455776,1774-12-31,1785-04-30,15.7
-113.30722181660423,75.85145863032528,90.68346554422325,1775-01-31,1785-05-31,20.7
-122.98174231503235,78.34539396516065,76.78391184386368,1775-02-28,1785-06-30,26.3
-125.91946516610027,85.75137334535691,47.533618711425866,1775-03-31,1785-07-31,36.3
-128.09256624414934,78.32358418612174,73.75247675984967,1775-04-30,1785-08-31,20.0
-133.3182100422955,85.33285055879776,45.33793369043069,1775-05-31,1785-09-30,32.0
-142.6692270259596,83.78301985079315,45.3739452429691,1775-06-30,1785-10-31,47.2
-149.48157224741303,80.14429503938409,56.96919791203672,1775-07-31,1785-11-30,40.2
-155.3593906978338,85.23877928828854,32.68393561635047,1775-08-31,1785-12-31,27.3
-153.30227081004904,84.33371814557712,38.8330063953749,1775-09-30,1786-01-31,37.2
-152.5450488080703,80.08904210630448,55.79849821839025,1775-10-31,1786-02-28,47.6
-148.53736769116193,82.0535523157995,50.09801251152688,1775-11-30,1786-03-31,47.7
-148.81461342413903,81.73583107512928,51.00951856381048,1775-12-31,1786-04-30,85.4
-145.92873284400812,83.28570516747814,40.67382186205831,1776-01-31,1786-05-31,92.3
-143.05161852734557,85.99333800524938,32.280071978392705,1776-02-29,1786-06-30,59.0
-141.415292120064,83.23699136904655,43.74689055137412,1776-03-31,1786-07-31,83.0
-139.29860134095222,88.19446596353117,23.344960428566054,1776-04-30,1786-08-31,89.7
-138.27318485708582,86.41464574307618,31.151440152117573,1776-05-31,1786-09-30,111.5
-138.52011708673672,91.05750378990334,10.717017734243559,1776-06-30,1786-10-31,112.3
-148.6358019250039,91.15710011912515,6.290358952078612,1776-07-31,1786-11-30,116.0
-146.98700522017361,95.19137418600532,-10.571452792941404,1776-08-31,1786-12-31,112.7
-145.0525513933611,92.82020803436565,-0.6889253733721971,1776-09-30,1787-01-31,134.7
-133.20724084134224,94.47919856791593,-3.4170106924262256,1776-10-31,1787-02-28,106.0
-122.61632214769844,93.19111277278711,5.149819821927877,1776-11-30,1787-03-31,87.4
-113.22704573953725,95.55958966947172,-2.9042311343847524,1776-12-31,1787-04-30,127.2
-99.06606005345536,96.79614848267305,-7.789843997891231,1777-01-31,1787-05-31,134.8
-89.71533282247216,95.87518910898537,-1.6042220299061165,1777-02-28,1787-06-30,99.2
-83.57692199849565,97.2502553616548,-4.3543391833778236,1777-03-31,1787-07-31,128.0
-48.12665504511765,104.57235824239751,-23.225056341408756,1777-04-30,1787-08-31,137.2
-29.084958239819528,108.02921572642806,-33.16049502543359,1777-05-31,1787-09-30,157.3
-6.170930032910975,114.11512084539602,-49.41250791746079,1777-06-30,1787-10-31,157.0
7.285545348796938,120.19801972162658,-71.79528522643156,1777-07-31,1787-11-30,141.5
42.69670627923816,125.56059166632633,-80.64484007396788,1777-08-31,1787-12-31,174.0
72.93918570605808,130.6872911248155,-92.38349643855977,1777-09-30,1788-01-31,138.0
101.42813909148822,132.11418397618547,-86.60091488705807,1777-10-31,1788-02-29,129.2
129.49538136161485,134.7958687312426,-88.78340771679724,1777-11-30,1788-03-31,143.3
162.85897106085687,141.5165570417435,-106.18013223785658,1777-12-31,1788-04-30,108.5
209.4036425632683,142.18586831392201,-118.6842803487794,1778-01-31,1788-05-31,113.0
209.3554834243247,143.0615965313553,-120.74702675703436,1778-02-28,1788-06-30,154.2
219.06588810167864,142.10172548620304,-112.87639979810446,1778-03-31,1788-07-31,141.5
247.02844904139477,140.8458708167722,-92.97708654278395,1778-04-30,1788-08-31,136.0
301.25776900543536,136.54465954118382,-133.08642635635857,1778-05-31,1788-09-30,141.0
319.55642328508895,136.6639466473175,-126.70864945693653,1778-06-30,1788-10-31,142.0
321.7171017469144,139.55821133888156,-137.17648588333847,1778-07-31,1788-11-30,94.7
316.03703812657744,132.88926172529355,-107.63560136128547,1778-08-31,1788-12-31,129.5
338.29357630994826,136.5120583208821,-114.00151204648598,1778-09-30,1789-01-31,114.0
349.01084197380874,135.2580446428061,-103.13194309073347,1778-10-31,1789-02-28,125.3
361.5595719480248,131.67320658610922,-80.09391542323357,1778-11-30,1789-03-31,120.0
318.821328935805,124.69598727207654,-63.74564180281847,1778-12-31,1789-04-30,123.3
