x1,x2,x3,dates,target_dates,target_sunspots
-129.95934871956192,105.81040880136366,45.27630827514579,1754-06-30,1765-02-28,26.0
-120.2886646108856,101.02860977726598,70.44711397392847,1754-07-31,1765-03-31,25.0
-123.3626162495591,106.53168167354909,43.997581291212335,1754-08-31,1765-04-30,22.0
-129.96335863786626,111.85769935920653,19.51716771242304,1754-09-30,1765-05-31,20.2
-120.26662842016822,111.1683748261741,26.881492138365243,1754-10-31,1765-06-30,20.0
-123.76877410630132,111.01072805008741,25.463281778028332,1754-11-30,1765-07-31,27.0
-132.3238931034995,107.5177868162146,36.67612138198656,1754-12-31,1765-08-31,29.7
-140.51429508021468,106.74178824778964,32.7791515737033,1755-01-31,1765-09-30,16.0
-143.49706996662658,105.30006459751016,36.67650856380081,1755-02-28,1765-10-31,14.0
-141.73958301431168,100.77283677726261,56.99670313570065,1755-03-31,1765-11-30,14.0
-143.30444368552693,102.73977738259117,48.65792576346022,1755-04-30,1765-12-31,13.0
-151.31927103934373,101.56080663738618,51.083232113844616,1755-05-31,1766-01-31,12.0
-157.67343948830953,104.13908271470608,38.34560784455351,1755-06-30,1766-02-28,11.0
-158.21923424593015,99.4950323456391,55.685454003072785,1755-07-31,1766-03-31,36.6
-163.19892453155472,105.09898477429113,31.69147753737278,1755-08-31,1766-04-30,6.0
-162.59939638704668,107.44867219263574,20.003995215364146,1755-09-30,1766-05-31,26.8
-150.85925503641545,106.13611634342587,29.211845435678686,1755-10-31,1766-06-30,3.0
-154.96986830449708,108.16854934266951,18.337154474406418,1755-11-30,1766-07-31,3.3
-152.61795765289423,110.1978974883084,8.763353140890692,1755-12-31,1766-08-31,4.0
-149.20271932909225,109.43625320728772,9.199556483131152,1756-01-31,1766-09-30,4.3
-149.58238540962898,110.78127872217523,4.173867213757372,1756-02-29,1766-10-31,5.0
-151.48312847903972,108.3349865664364,13.920119510899575,1756-03-31,1766-11-30,5.7
-153.36699274853112,107.89771972735507,16.04509300313086,1756-04-30,1766-12-31,19.2
-156.2852157752439,107.54278868007322,16.16385392404085,1756-05-31,1767-01-31,27.4
-153.41706911237915,107.99936486137946,15.628378599531022,1756-06-30,1767-02-28,30.0
-159.15384579168048,109.25527724960384,8.48036077647193,1756-07-31,1767-03-31,43.0
-163.03463596073485,107.04819395241368,15.346824197148232,1756-08-31,1767-04-30,32.9
-159.4600411188884,109.197389086243,8.1340197999542,1756-09-30,1767-05-31,29.8
-151.8697043340756,108.79459727985272,13.778464360538596,1756-10-31,1767-06-30,33.3
-155.263801532779,111.31001732910357,-0.18255135440783027,1756-11-30,1767-07-31,21.9
-155.78945250305458,113.79130752586293,-10.407387233805359,1756-12-31,1767-08-31,40.8
-156.10734720406154,113.58502913498754,-13.962990706658745,1757-01-31,1767-09-30,42.7
-150.66964894277098,114.05370322400923,-14.57469546966832,1757-02-28,1767-10-31,44.1
-143.5433817540579,116.00542841008766,-21.146571739445392,1757-03-31,1767-11-30,54.7
-133.62200190555654,115.58035597962257,-16.332442291693795,1757-04-30,1767-12-31,53.3
-123.31420788582356,116.85277971946604,-19.178674273586516,1757-05-31,1768-01-31,53.5
-124.74066580935752,115.42174835518516,-12.95977035905113,1757-06-30,1768-02-29,66.1
-121.07445690819982,116.42098595527298,-15.430772472004243,1757-07-31,1768-03-31,46.3
-107.29239559919594,120.15303845180668,-27.332067265506968,1757-08-31,1768-04-30,42.7
-94.10348042315734,120.89853295259124,-24.710601358336245,1757-09-30,1768-05-31,77.7
-87.96124663149845,118.41290737555963,-11.556014783130024,1757-10-31,1768-06-30,77.4
-77.29346645534677,123.91189557881465,-33.112468754729534,1757-11-30,1768-07-31,52.6
-77.31403805883144,124.06344020226699,-32.75122851665189,1757-12-31,1768-08-31,66.8
-67.90795340077561,123.74389963818409,-31.90142359319569,1758-01-31,1768-09-30,74.8
-59.24393096907982,124.80560072095382,-33.059236510908505,1758-02-28,1768-10-31,77.8
-56.12579290823999,126.03716453221665,-37.318532523405246,1758-03-31,1768-11-30,90.6
-38.426948734520465,128.40573781194212,-41.73826388237775,1758-04-30,1768-12-31,111.8
-32.69962096466696,129.07923507759455,-40.87815884199653,1758-05-31,1769-01-31,73.9
-43.22694784610011,128.64789417836994,-44.28790229458577,1758-06-30,1769-02-28,64.2
-39.307662846556156,127.76190793260062,-38.23196822369357,1758-07-31,1769-03-31,64.3
-32.86781576851402,127.44237206986315,-31.773970883267413,1758-08-31,1769-04-30,96.7
-27.575564228942657,125.90570910751431,-24.665683230881566,1758-09-30,1769-05-31,73.6
-33.37918387008359,123.74488887788372,-17.142683317489166,1758-10-31,1769-06-30,94.4
-33.49648997407679,124.82302368158459,-19.662572547957183,1758-11-30,1769-07-31,118.6
-44.36043407029523,123.19540970472207,-18.96562380734045,1758-12-31,1769-08-31,120.3
-39.9844379176195,123.3106583668693,-21.561290557120383,1759-01-31,1769-09-30,148.8
-34.58712144482957,123.34572027434206,-18.149654232581778,1759-02-28,1769-10-31,158.2
-32.31564038616068,123.28586058862527,-16.715987748584723,1759-03-31,1769-11-30,148.1
-29.309533705699284,121.77650724053953,-8.045653454444253,1759-04-30,1769-12-31,112.0
-30.18010922832403,121.31277639207842,-7.454287222738926,1759-05-31,1770-01-31,104.0
-31.96845060755978,123.91801903817336,-21.033155788459162,1759-06-30,1770-02-28,142.5
-27.204756772275225,124.61373025723451,-21.307144209116455,1759-07-31,1770-03-31,80.1
-12.581558521117802,123.8350544740046,-12.399039988038624,1759-08-31,1770-04-30,51.0
6.155790339746208,126.29881072675302,-16.598767371241863,1759-09-30,1770-05-31,70.1
4.581740998189819,127.54484313910822,-24.28054061633542,1759-10-31,1770-06-30,83.3
9.867404083339004,123.39149354566247,-1.1247142403290606,1759-11-30,1770-07-31,109.8
5.033020892428302,127.11167714405063,-20.140794453090063,1759-12-31,1770-08-31,126.3
14.90107383381889,125.97622454495603,-15.587748983334516,1760-01-31,1770-09-30,104.4
20.678881628081637,123.94540103467715,-3.9661540051845305,1760-02-29,1770-10-31,103.6
24.733107114247183,124.22315086382063,-4.636773576199368,1760-03-31,1770-11-30,132.2
23.634270146069092,120.83065152944069,10.92386060071322,1760-04-30,1770-12-31,102.3
26.645064544507054,123.07184383999031,0.1325712092880532,1760-05-31,1771-01-31,36.0
22.919188645094874,126.00500372209117,-11.806797287867445,1760-06-30,1771-02-28,46.2
27.802100481099348,124.67212521733197,-4.6785857353377,1760-07-31,1771-03-31,46.7
38.047638016041184,121.81517962015958,10.910566911868084,1760-08-31,1771-04-30,64.9
44.1050833252842,121.39760091134302,17.326812364823155,1760-09-30,1771-05-31,152.7
25.947741212539167,123.39696221150268,0.25592534476618795,1760-10-31,1771-06-30,119.5
24.535924556215598,117.77662220321535,22.906551602332,1760-11-30,1771-07-31,67.7
23.004835866476,122.11770321377652,4.969726961398409,1760-12-31,1771-08-31,58.5
35.53212773661305,121.20078273080416,9.851414320230127,1761-01-31,1771-09-30,101.4
45.480185433412615,121.71185914942997,8.803042885324793,1761-02-28,1771-10-31,90.0
54.64770156091416,122.95254514857346,7.16488505528331,1761-03-31,1771-11-30,99.7
56.77849276954137,120.28892805551517,17.94172213903286,1761-04-30,1771-12-31,95.7
79.9340075270655,127.18757133235354,-2.640520754374967,1761-05-31,1772-01-31,100.9
90.26502696727756,129.94421846545438,-12.347033125328368,1761-06-30,1772-02-29,90.8
108.9768197704979,131.75471548443966,-12.029461241032784,1761-07-31,1772-03-31,31.1
120.29742389586909,131.01130359711289,-2.0198440858536806,1761-08-31,1772-04-30,92.2
124.46535238998324,127.83935315907851,11.701818212579001,1761-09-30,1772-05-31,38.0
120.64448890792112,133.38212510083775,-13.904795328585278,1761-10-31,1772-06-30,57.0
126.47870254570736,133.87338486659058,-13.463944149082149,1761-11-30,1772-07-31,77.3
104.18993814740149,128.33525564381847,5.261830825774156,1761-12-31,1772-08-31,56.2
86.3368970843599,121.46912816688122,26.76010634280998,1762-01-31,1772-09-30,50.5
81.45746519465365,121.20858358237771,26.833276302130795,1762-02-28,1772-10-31,78.6
65.47418628026344,116.80729018187414,40.9508290822816,1762-03-31,1772-11-30,61.3
48.60002864353697,116.97212438775468,31.83374204742944,1762-04-30,1772-12-31,64.0
39.946428283257525,112.0406764280709,53.3150549367544,1762-05-31,1773-01-31,54.6
33.981189449882535,115.0989101123252,33.91298508138747,1762-06-30,1773-02-28,29.0
28.14478607355715,111.80188772928592,48.11906203647449,1762-07-31,1773-03-31,51.2
38.79127356814385,109.33804263206433,61.775662273787354,1762-08-31,1773-04-30,32.9
37.36088990823093,109.91313024906042,57.43756458925549,1762-09-30,1773-05-31,41.1
40.92220309108766,115.26711444253557,34.27498619003131,1762-10-31,1773-06-30,28.4
49.54456223552719,117.96024968884575,26.090496686063386,1762-11-30,1773-07-31,27.7
51.153975614776144,118.2053041630442,22.899820903546182,1762-12-31,1773-08-31,12.7
47.53955337222443,114.18466860047054,35.1150853018849,1763-01-31,1773-09-30,29.3
50.800819904596636,110.98027120881702,55.8304493393868,1763-02-28,1773-10-31,26.3
26.992570060858892,106.88832376145592,63.40868638032865,1763-03-31,1773-11-30,40.9
12.980286360032672,107.4229297251029,57.568235089688635,1763-04-30,1773-12-31,43.2
1.7540991018213368,100.33631512120351,84.85960844611793,1763-05-31,1774-01-31,46.8
-6.884742382749119,102.39750287195115,74.7214917605094,1763-06-30,1774-02-28,65.4
-22.89852248132197,100.72818725616435,71.01280640661824,1763-07-31,1774-03-31,55.7
-24.684290685361635,98.04097578346665,83.46972148248314,1763-08-31,1774-04-30,43.8
-9.677634101860864,102.09987535275067,70.91204474765618,1763-09-30,1774-05-31,51.3
-10.147331215587622,105.2375029507434,56.85896179446106,1763-10-31,1774-06-30,28.5
4.5095434715405665,105.88120620512281,58.860037690590026,1763-11-30,1774-07-31,17.5
4.632462750012516,110.87972690267578,34.452731908689046,1763-12-31,1774-08-31,6.6
7.8201196987918085,110.16682615532193,32.77203654519674,1764-01-31,1774-09-30,7.9
11.579943937813217,105.35399650877847,54.43587761053839,1764-02-29,1774-10-31,14.0
6.963314694405777,108.62301375201233,38.96627912884051,1764-03-31,1774-11-30,17.7
-3.935702872297686,106.60883591846995,45.48562973806814,1764-04-30,1774-12-31,12.2
-8.029516168495244,102.42698305249925,60.1658945826514,1764-05-31,1775-01-31,4.4
-12.816524718304459,98.39313837618842,79.09192852908988,1764-06-30,1775-02-28,0.0
-27.936624140710734,101.22468604246981,60.07629905418171,1764-07-31,1775-03-31,11.6
-40.875520066980926,97.22862643932461,73.21678740138744,1764-08-31,1775-04-30,11.2
-40.24514439621117,94.1596634861829,88.5043875307522,1764-09-30,1775-05-31,3.9
-51.88809957730742,95.47161687430399,77.66528146530393,1764-10-31,1775-06-30,12.3
-51.63400064075988,93.80372316761628,86.34966511069929,1764-11-30,1775-07-31,1.0
-61.942981935315764,99.60706308282843,58.57777798387384,1764-12-31,1775-08-31,7.9
-69.93801308419978,100.38290853622614,46.76644587473655,1765-01-31,1775-09-30,3.2
-74.84087693170876,98.02887815375456,52.60706709011705,1765-02-28,1775-10-31,5.6
-83.77711666213962,101.76698780802587,32.98249509900385,1765-03-31,1775-11-30,15.1
-87.29187990437583,99.40067060717408,41.11173111199633,1765-04-30,1775-12-31,7.9
-89.95077642635576,101.82813476247512,30.95465229303841,1765-05-31,1776-01-31,21.7
-93.557870093144,95.70710134615793,54.34326534512148,1765-06-30,1776-02-29,11.6
-92.80584667697812,100.78087645708692,34.83858404932549,1765-07-31,1776-03-31,6.3
-93.11553430490049,98.78108958284015,40.20904664641481,1765-08-31,1776-04-30,21.8
-90.36863854837804,94.36987068760892,62.93153898077212,1765-09-30,1776-05-31,11.2
-100.00497528427518,95.37541334873163,53.97833963070534,1765-10-31,1776-06-30,19.0
-102.2628984746567,92.06970851427937,68.2051805729999,1765-11-30,1776-07-31,1.0
-106.07715261490527,91.6182903404902,68.92079321968758,1765-12-31,1776-08-31,24.2
-112.45650786285657,93.35214500423034,55.386363363622635,1766-01-31,1776-09-30,16.0
-120.34965975390222,96.15378462595105,41.20307101448656,1766-02-28,1776-10-31,30.0
-119.04363646382322,99.00044399772365,26.55157528918401,1766-03-31,1776-11-30,35.0
-125.38872369750128,99.03513357223436,24.083615706560078,1766-04-30,1776-12-31,40.0
-118.57244059800622,99.29944882120787,25.313908858406133,1766-05-31,1777-01-31,45.0
-128.39084424940577,98.72526907839789,24.13773484022726,1766-06-30,1777-02-28,36.5
-129.5740792864395,95.15820602617772,39.36939849678507,1766-07-31,1777-03-31,39.0
-136.53369308216668,98.19763004680222,25.258073666170777,1766-08-31,1777-04-30,95.5
-141.63655754830194,91.53775206513593,50.19023785446297,1766-09-30,1777-05-31,80.3
-153.2513306329279,93.86073748384456,35.91914970822189,1766-10-31,1777-06-30,80.7
-154.23436222012157,91.66922263119162,44.44296383598095,1766-11-30,1777-07-31,95.0
-154.83406991073488,92.28736064203726,40.24355463978774,1766-12-31,1777-08-31,112.0
-145.3966469860132,93.75130984656084,32.029261193590465,1767-01-31,1777-09-30,116.2
-134.1527035362457,95.68798010739279,27.032520981174212,1767-02-28,1777-10-31,106.5
-113.8590471901734,101.23602943557887,11.46711519546384,1767-03-31,1777-11-30,146.0
-112.40151642301493,104.22126904490561,-2.7339175887578198,1767-04-30,1777-12-31,157.3
-98.26523523791087,103.85620121990054,5.096100782984355,1767-05-31,1778-01-31,177.3
-97.33634338656941,107.07994336866015,-8.96311578121672,1767-06-30,1778-02-28,109.3
-96.01823525386065,106.04640792975613,-2.785249369075608,1767-07-31,1778-03-31,134.0
-89.17401614563278,106.76773590861505,-3.5758161409879334,1767-08-31,1778-04-30,145.0
-86.24257549453755,109.11314586944945,-13.709537553417602,1767-09-30,1778-05-31,238.9
-82.31356085414255,110.24790081242953,-17.942467219909858,1767-10-31,1778-06-30,171.6
-72.12801995612277,112.28816603484113,-23.625736416176025,1767-11-30,1778-07-31,153.0
-58.91905093668177,113.8486886942369,-25.11334266099941,1767-12-31,1778-08-31,140.0
-47.74873521953277,114.59940172130045,-28.268729185921025,1768-01-31,1778-09-30,171.7
-30.97120610795558,116.6250302609708,-31.037775739727472,1768-02-29,1778-10-31,156.3
-21.274262689199677,114.33034353325883,-14.590355576573446,1768-03-31,1778-11-30,150.3
-30.113310810581655,117.0991219783875,-31.38418983117482,1768-04-30,1778-12-31,105.0
-13.956609002867888,117.57592082856978,-27.22371727692646,1768-05-31,1779-01-31,114.7
-5.1635463858400925,121.76977175315844,-44.25478364841551,1768-06-30,1779-02-28,165.7
-5.383019032551369,120.85373751364561,-40.65468925403981,1768-07-31,1779-03-31,118.0
4.164698476316206,120.63473428467378,-35.02026881667363,1768-08-31,1779-04-30,145.0
9.002104791240507,123.47296864497662,-45.424939382619016,1768-09-30,1779-05-31,140.0
23.995295556770373,125.74387926452472,-49.75982829832533,1768-10-31,1779-06-30,113.7
45.136835920196916,128.07899079312318,-51.687007953245406,1768-11-30,1779-07-31,143.0
64.39419072006139,130.1003962850505,-54.238038162599985,1768-12-31,1779-08-31,112.0
67.26709055149493,128.5722636918975,-49.73872078512094,1769-01-31,1779-09-30,111.0
72.61928477211688,127.70414415356339,-41.435393713655394,1769-02-28,1779-10-31,124.0
67.04348914705066,121.28885688602526,-15.425001545987506,1769-03-31,1779-11-30,114.0
73.21946762962321,128.3542794039877,-44.24911181957439,1769-04-30,1779-12-31,110.0
83.08584097891186,124.8522237469814,-23.767293025017267,1769-05-31,1780-01-31,70.0
86.30681719521363,128.8899214472113,-39.92151024612319,1769-06-30,1780-02-29,98.0
86.52387583802236,132.17509519432687,-58.29979374882018,1769-07-31,1780-03-31,98.0
116.41902799844065,134.01716484835347,-54.62677175228571,1769-08-31,1780-04-30,95.0
154.9093917847319,139.51896350614857,-65.427117878427,1769-09-30,1780-05-31,107.2
192.54174117647904,144.74272361831603,-75.00113715029211,1769-10-31,1780-06-30,88.0
221.6202521728238,147.1924410534425,-74.10354830161002,1769-11-30,1780-07-31,86.0
237.77894398886428,145.24663219896686,-56.55107723537267,1769-12-31,1780-08-31,86.0
227.4243264899479,141.62649404381426,-48.798877841506105,1770-01-31,1780-09-30,93.7
237.62670532592617,141.16194818509283,-42.9251621036341,1770-02-28,1780-10-31,77.0
218.9058880773991,137.12046770930854,-30.9964962278482,1770-03-31,1780-11-30,60.0
188.48676309585818,131.77631466095684,-14.150848708290422,1770-04-30,1780-12-31,58.7
153.80252303448046,123.44974489640336,11.09023794053353,1770-05-31,1781-01-31,98.7
140.31500293241305,120.19416627446024,20.526607266030695,1770-06-30,1781-02-28,74.7
146.87248841807013,125.37239110763282,-0.9941078375876655,1770-07-31,1781-03-31,53.0
162.90036045994478,123.73920397605177,10.28827631397276,1770-08-31,1781-04-30,68.3
164.2966913820459,122.49404661108278,16.59966865722217,1770-09-30,1781-05-31,104.7
175.4244897144916,123.23629320920772,18.05564818703957,1770-10-31,1781-06-30,97.7
202.4075871603882,124.34844744668504,22.651395066933983,1770-11-30,1781-07-31,73.5
206.54968532133864,123.7735374721768,27.07569689053298,1770-12-31,1781-08-31,66.0
173.21532537422428,120.8218553353765,24.776906145569477,1771-01-31,1781-09-30,51.0
150.84229879379825,113.52648342594519,51.90036954554417,1771-02-28,1781-10-31,27.3
101.85047665606665,111.66348999666808,40.220481759806674,1771-03-31,1781-11-30,67.0
89.61204218147189,108.04072823983685,51.36507533175592,1771-04-30,1781-12-31,35.2
119.55041490770628,110.47617102155688,45.65847588173871,1771-05-31,1782-01-31,54.0
132.06353709070714,111.1545670435921,46.21858668900665,1771-06-30,1782-02-28,37.5
133.01796799619177,111.76368431054544,47.87214049416947,1771-07-31,1782-03-31,37.0
135.13933382301434,107.66209063830443,69.65226711208526,1771-08-31,1782-04-30,41.0
150.95871965782266,106.09931576980755,82.43522251869598,1771-09-30,1782-05-31,54.3
167.0746485000249,106.52082675654616,87.61400008337212,1771-10-31,1782-06-30,38.0
183.37233658880155,106.54124045395626,94.19471193779862,1771-11-30,1782-07-31,37.0
152.1808163014576,105.05849523888935,83.26929514914379,1771-12-31,1782-08-31,44.0
129.2950301577443,111.51909459380998,38.33296458315837,1772-01-31,1782-09-30,34.0
146.407296420603,110.39003146250869,53.301733791365564,1772-02-29,1782-10-31,23.2
117.53154265945423,111.63184426470382,37.4194893449504,1772-03-31,1782-11-30,31.5
116.7706636318356,108.94176026838524,46.35796821551488,1772-04-30,1782-12-31,30.0
116.87321711708096,105.47587707147741,70.48045672825971,1772-05-31,1783-01-31,28.0
98.69527756883816,99.62948848503524,87.088558481334,1772-06-30,1783-02-28,38.7
83.4017188695882,93.23019514269511,106.19515998549882,1772-07-31,1783-03-31,26.7
70.62394803963136,90.17779796315355,114.50218771399399,1772-08-31,1783-04-30,28.3
66.88524912226926,86.27921956409611,129.8487867623753,1772-09-30,1783-05-31,23.0
75.9077786140187,86.77228060546773,129.75086700638005,1772-10-31,1783-06-30,25.2
73.9524058643543,85.16761838388788,137.7373927412759,1772-11-30,1783-07-31,32.2
72.05827029387099,94.3464779990368,96.6437750559326,1772-12-31,1783-08-31,20.0
55.50676855173225,99.45328695712382,61.4570670492833,1773-01-31,1783-09-30,18.0
37.85718620787584,89.74839280531117,96.89208025827625,1773-02-28,1783-10-31,8.0
15.188128284021301,98.920161774718,47.71191007038627,1773-03-31,1783-11-30,15.0
21.93870719436098,99.07501237440465,56.190912071192486,1773-04-30,1783-12-31,10.5
13.723852519804325,87.51868873305517,104.20243169018092,1773-05-31,1784-01-31,13.0
-1.2937106931754656,86.22077399358797,103.36366629401837,1773-06-30,1784-02-29,8.0
-17.532482736721764,84.98460428434932,99.78083072006136,1773-07-31,1784-03-31,11.0
-40.72600759283282,81.01894493739749,106.71872506254215,1773-08-31,1784-04-30,10.0
-38.48870932117834,80.21216682322925,113.92466459307205,1773-09-30,1784-05-31,6.0
-42.9757721080892,80.22313305578756,112.65551454801184,1773-10-31,1784-06-30,9.0
-40.64096317966184,76.36785728223359,127.7710379159739,1773-11-30,1784-07-31,6.0
-41.80525835955427,82.10596928118318,102.29133681671946,1773-12-31,1784-08-31,10.0
-40.967789939088156,92.23830112951111,55.522413367515796,1774-01-31,1784-09-30,10.0
-33.16255582734542,94.80558236116941,43.48670054641315,1774-02-28,1784-10-31,8.0
-23.553751464714693,102.07194229361546,13.190370051557483,1774-03-31,1784-11-30,17.0
-11.274756773329557,94.6136401374061,52.48553526278588,1774-04-30,1784-12-31,14.0
-6.809769980539815,87.04195348672845,81.63877694938182,1774-05-31,1785-01-31,6.5
-16.34492720685581,88.9072448469842,72.8007318544665,1774-06-30,1785-02-28,8.0
-28.48120553925765,92.50563252789462,57.040401193234565,1774-07-31,1785-03-31,9.0
-56.005131750629864,92.32240328452144,47.528251867273376,1774-08-31,1785-04-30,15.7
-71.15944929209167,83.07904170616207,81.56886802209517,1774-09-30,1785-05-31,20.7
-82.40392562200573,80.4033543982104,90.63022000873758,1774-10-31,1785-06-30,26.3
-90.48386917635868,79.44978054803977,90.67522368417475,1774-11-30,1785-07-31,36.3
-102.71683071011515,78.5380794894062,89.8299298537486,1774-12-31,1785-08-31,20.0
-113.27873452783187,76.45487815687866,90.11199721389595,1775-01-31,1785-09-30,32.0
-122.95294138443236,78.87939317616969,76.17614435520743,1775-02-28,1785-10-31,47.2
-125.88540182173683,85.97710099515184,46.90179410481123,1775-03-31,1785-11-30,40.2
-128.0628803510222,78.80165651437414,73.15868458672453,1775-04-30,1785-12-31,27.3
-133.28459829335614,85.55175046056301,44.704953642226215,1775-05-31,1786-01-31,37.2
-142.63629738503028,84.01257895558655,44.74832218260279,1775-06-30,1786-02-28,47.6
-149.45024055981656,80.47776242309571,56.36627901186201,1775-07-31,1786-03-31,47.7
-155.3255468967521,85.37159571774026,32.045661379109795,1775-08-31,1786-04-30,85.4
-153.26824070673783,84.49171912770642,38.21146123614993,1775-09-30,1786-05-31,92.3
-152.51350775176712,80.40857268566086,55.198565541613036,1775-10-31,1786-06-30,59.0
-148.5044809925294,82.30161857155731,49.49383742221686,1775-11-30,1786-07-31,83.0
-148.7817872162954,81.98792352290366,50.4089689142503,1775-12-31,1786-08-31,89.7
-145.89469367018336,83.43986937816328,40.0682646375025,1776-01-31,1786-09-30,111.5
-143.01550297017684,86.0432759075177,31.66903552269608,1776-02-29,1786-10-31,112.3
-141.3812921932848,83.41635397943438,43.14106826951606,1776-03-31,1786-11-30,116.0
-139.26240511344105,88.20482628334072,22.703677301657308,1776-04-30,1786-12-31,112.7
-138.23752559459606,86.47829172551087,30.527338461747465,1776-05-31,1787-01-31,134.7
-138.4831587760531,90.98061210860375,10.048287781871837,1776-06-30,1787-02-28,106.0
-148.5986865816149,91.05124288400128,5.617781856379311,1776-07-31,1787-03-31,87.4
-146.94830449892734,94.95674930238125,-11.276527707458788,1776-08-31,1787-04-30,127.2
-145.01513524931988,92.66801770241538,-1.3784656200349106,1776-09-30,1787-05-31,134.8
-133.16912927163543,94.2924207581663,-4.113308681014555,1776-10-31,1787-06-30,99.2
-122.57953360523342,93.08574099688913,4.456376340020682,1776-11-30,1787-07-31,128.0
-113.18955597179279,95.39280542101537,-3.6173099366319197,1776-12-31,1787-08-31,137.2
-99.02885039751295,96.61355038744895,-8.523027281041221,1777-01-31,1787-09-30,157.3
-89.67884387912915,95.74840041155413,-2.3337844500993774,1777-02-28,1787-10-31,157.0
-83.53931860161201,97.07999266495486,-5.085373228507893,1777-03-31,1787-11-30,141.5
-48.086495271209465,104.23048481370104,-24.004135626852587,1777-04-30,1787-12-31,174.0
-29.044301043035574,107.61221811283941,-33.96997595644957,1777-05-31,1788-01-31,138.0
-6.1280311947924515,113.55751470212223,-50.2641522743738,1777-06-30,1788-02-29,129.2
7.331006272889757,119.45327517212124,-72.69187051515189,1777-07-31,1788-03-31,143.3
42.74369117684628,124.74424321131819,-81.58303430563032,1777-08-31,1788-04-30,108.5
72.98771284149494,129.76349366747445,-93.3565595548426,1777-09-30,1788-05-31,113.0
101.47647797846794,131.23852991925824,-87.58684130875614,1777-10-31,1788-06-30,154.2
129.54442052621204,133.89316106445753,-89.78681922155873,1777-11-30,1788-07-31,141.5
162.90981612906947,140.47380539879148,-107.23670834145622,1777-12-31,1788-08-31,136.0
209.455810048686,141.00944334828625,-119.7309693237661,1778-01-31,1788-09-30,141.0
209.40753740433226,141.8919228260514,-121.81210572343497,1778-02-28,1788-10-31,142.0
219.11753062192332,141.00898780089057,-113.93881047064333,1778-03-31,1788-11-30,94.7
247.07868785162987,139.9199233944867,-94.03498675191219,1778-04-30,1788-12-31,129.5
301.3106298419472,135.21935594302826,-134.0719079065986,1778-05-31,1789-01-31,114.0
319.60777877880685,135.39979156509415,-127.70347172387454,1778-06-30,1789-02-28,125.3
321.7686320710198,138.26562776727226,-138.2153100402488,1778-07-31,1789-03-31,120.0
316.08612554349855,131.84882644342701,-108.63247292611732,1778-08-31,1789-04-30,123.3
338.3446256306597,135.39927593819957,-115.01510363362829,1778-09-30,1789-05-31,123.5
349.06183874486936,134.18433788052283,-104.11620364078301,1778-10-31,1789-06-30,120.0
361.60815183746536,130.79906312086516,-81.0562512183869,1778-11-30,1789-07-31,117.0
318.86714395916226,123.99483540436238,-64.67233285344463,1778-12-31,1789-08-31,103.0
