x1,x2,x3,dates,target_dates,target_sunspots
-129.97548459567346,105.73680772694235,45.50188365600809,1754-06-30,1765-01-31,24.0
-120.30416284527819,100.90900062050123,70.65744312736706,1754-07-31,1765-02-28,26.0
-123.37856396101539,106.4547882196709,44.2277950205945,1754-08-31,1765-03-31,25.0
-129.98102612496967,111.85087731046139,19.751467233724455,1754-09-30,1765-04-30,22.0
-120.28448410629633,111.1563189747644,27.10898534634884,1754-10-31,1765-05-31,20.2
-123.78639651994887,110.99540671526339,25.69348769098281,1754-11-30,1765-06-30,20.0
-132.34093888140092,107.4763684344461,36.89911316503767,1754-12-31,1765-07-31,27.0
-140.53165397523844,106.71478111695093,32.99756203807559,1755-01-31,1765-08-31,29.7
-143.51374248507477,105.25281902191483,36.89730591685607,1755-02-28,1765-09-30,16.0
-141.75527169838227,100.67808704882766,57.20864692318422,1755-03-31,1765-10-31,14.0
-143.32053961223352,102.66446167878878,48.87374019352782,1755-04-30,1765-11-30,14.0
-151.33508376468393,101.47647037185601,51.2980952366734,1755-05-31,1765-12-31,13.0
-157.68996920031364,104.08713954128535,38.56409562851992,1755-06-30,1766-01-31,12.0
-158.2343560083986,99.38996292306263,55.900781188118835,1755-07-31,1766-02-28,11.0
-163.21599842703034,105.06837714684434,31.908878140208014,1755-08-31,1766-03-31,36.6
-162.6168043984425,107.44017763504796,20.228514187434,1755-09-30,1766-04-30,6.0
-150.87576904268084,106.09479359509866,29.439590378721274,1755-10-31,1766-05-31,26.8
-154.98687189608322,108.15219048090614,18.56897141506629,1755-11-30,1766-06-30,3.0
-152.63532973023553,110.20185182781714,9.000190617433015,1755-12-31,1766-07-31,3.3
-149.21983514503074,109.43518047223795,9.436676076920357,1756-01-31,1766-08-31,4.0
-149.59998116616384,110.79735152491779,4.411035301306027,1756-02-29,1766-09-30,4.3
-151.500244810627,108.32840068448517,14.152338273205467,1756-03-31,1766-10-31,5.0
-153.3843388426873,107.89393132634382,16.27267832076603,1756-04-30,1766-11-30,5.7
-156.3025861879587,107.5397620390358,16.39013783180548,1756-05-31,1766-12-31,19.2
-153.43463982772653,108.00135693672347,15.853852217087521,1756-06-30,1767-01-31,27.4
-159.1716002621259,109.27042859716663,8.709847160154691,1756-07-31,1767-02-28,30.0
-163.0518019439554,107.04192025999026,15.574399945789105,1756-08-31,1767-03-31,43.0
-159.47754020457444,109.20709806195443,8.366374730079995,1756-09-30,1767-04-30,32.9
-151.88723227110742,108.79739119386508,14.007274148308115,1756-10-31,1767-05-31,29.8
-155.281867433577,111.34282923640569,0.052315985363584935,1756-11-30,1767-06-30,33.3
-155.80790748158242,113.84528966804659,-10.166316317499557,1756-12-31,1767-07-31,21.9
-156.12614095405365,113.65303318534737,-13.72532997821248,1757-01-31,1767-08-31,40.8
-150.6885087836061,114.12375403491086,-14.33625881669948,1757-02-28,1767-09-30,42.7
-143.56247504761353,116.08843779198045,-20.90293061089959,1757-03-31,1767-10-31,44.1
-133.64068412845864,115.64729018687211,-16.087008760292754,1757-04-30,1767-11-30,54.7
-123.33280255987522,116.92044944428002,-18.927576490322362,1757-05-31,1767-12-31,53.3
-124.75886793403977,115.47278514133403,-12.710520742952303,1757-06-30,1768-01-31,53.5
-121.09334272818904,116.49070011322304,-15.185644436587047,1757-07-31,1768-02-29,66.1
-107.31183418029119,120.24911689494192,-27.078486231090416,1757-08-31,1768-03-31,46.3
-94.12293763379301,120.99065638104683,-24.456156152549895,1757-09-30,1768-04-30,42.7
-87.98008049776507,118.4740849942635,-11.306152085193299,1757-10-31,1768-05-31,77.7
-77.31322758315196,124.02006990928847,-32.84983569969977,1757-11-30,1768-06-30,77.4
-77.33391231094053,124.17371671834195,-32.489712222538486,1757-12-31,1768-07-31,52.6
-67.92783588814959,123.85434745020356,-31.641522063121425,1758-01-31,1768-08-31,66.8
-59.26392727400707,124.91939856195181,-32.79728183478478,1758-02-28,1768-09-30,74.8
-56.14581324123697,126.15637789033839,-37.051871854886905,1758-03-31,1768-10-31,77.8
-38.44722994001454,128.53508584567624,-41.46629033078146,1758-04-30,1768-11-30,90.6
-32.719996945087615,129.20890620891848,-40.605756678981805,1758-05-31,1768-12-31,111.8
-43.24760414287114,128.78938054035353,-44.01856134441818,1758-06-30,1769-01-31,73.9
-39.327900504819546,127.88593009898496,-37.962659197711815,1758-07-31,1769-02-28,64.2
-32.88790566279955,127.55410650661432,-31.50638587067413,1758-08-31,1769-03-31,64.3
-27.59529765596662,126.00053863136807,-24.40085048164641,1758-09-30,1769-04-30,96.7
-33.39847363569172,123.8206939943766,-16.881587871955993,1758-10-31,1769-05-31,73.6
-33.51597514927691,124.90573094132995,-19.399761269928337,1758-11-30,1769-06-30,94.4
-44.3797179798719,123.27406519021626,-18.705267047949345,1758-12-31,1769-07-31,118.6
-40.003924791871114,123.39847350184792,-21.30228820229083,1759-01-31,1769-08-31,120.3
-34.606549917722845,123.4272919567146,-17.89120861718224,1759-02-28,1769-09-30,148.8
-32.335253004646844,123.36975155152076,-16.460298795925087,1759-03-31,1769-10-31,158.2
-29.3285203414992,121.83475865752933,-7.790214212253707,1759-04-30,1769-11-30,148.1
-30.199335720650954,121.37636004652592,-7.203053236009221,1759-05-31,1769-12-31,112.0
-31.98783592997648,124.00207580844271,-20.77147295605206,1759-06-30,1770-01-31,104.0
-27.22453764201839,124.70680506292206,-21.04794627944795,1759-07-31,1770-02-28,142.5
-12.60138982594743,123.91747097278173,-12.145784899922399,1759-08-31,1770-03-31,80.1
6.136241796122091,126.37813045479315,-16.333851085175304,1759-09-30,1770-04-30,51.0
4.5619182860933405,127.6403326215788,-24.012405618624847,1759-10-31,1770-05-31,70.1
9.847873033553022,123.45132630387039,-0.873395682629375,1759-11-30,1770-06-30,83.3
5.012888588660451,127.20907985422399,-19.879047137309126,1759-12-31,1770-07-31,109.8
14.88122364371585,126.06257968090767,-15.327985496515566,1760-01-31,1770-08-31,126.3
20.65936826483837,124.00937225768725,-3.7124902942516202,1760-02-29,1770-09-30,104.4
24.713702174265965,124.28513584200819,-4.3807177710621685,1760-03-31,1770-10-31,103.6
23.615400416737213,120.86122195769626,11.170861139704591,1760-04-30,1770-11-30,132.2
26.626218190020055,123.11499886777143,0.390110971759428,1760-05-31,1770-12-31,102.3
22.89943672281146,126.08361308379388,-11.547211607437223,1760-06-30,1771-01-31,36.0
27.782636482142237,124.73515823697309,-4.421995992792637,1760-07-31,1771-02-28,46.2
38.029524897853946,121.82714331117222,11.168888655954959,1760-08-31,1771-03-31,46.7
44.08673559952959,121.4063472251997,17.57890168105155,1760-09-30,1771-04-30,64.9
25.928917826100175,123.43910420356653,0.5144604043548413,1760-10-31,1771-05-31,152.7
24.51821283139926,117.76600649843432,23.153861812653723,1760-11-30,1771-06-30,119.5
22.98611431002927,122.15206870355381,5.224083926202391,1760-12-31,1771-07-31,67.7
35.513623516039594,121.22483754955888,10.10360707099759,1761-01-31,1771-08-31,58.5
45.461937570650754,121.73084374284036,9.060140597466216,1761-02-28,1771-09-30,101.4
54.62959815295035,122.96915157660938,7.427735484381375,1761-03-31,1771-10-31,90.0
56.76103400527994,120.27771056712292,18.200632904059535,1761-04-30,1771-11-30,99.7
79.915053084393,127.23406828287456,-2.3718972167911936,1761-05-31,1771-12-31,95.7
90.24561541670947,130.01274952357866,-12.072401893623754,1761-06-30,1772-01-31,100.9
108.95730635571077,131.8234511408533,-11.751092105351107,1761-07-31,1772-02-29,90.8
120.27772153169607,131.07100973075006,-1.7494252593613124,1761-08-31,1772-03-31,31.1
124.44637754579112,127.86565580233044,11.966727018115694,1761-09-30,1772-04-30,92.2
120.62432158064995,133.4675354086033,-13.628779026685129,1761-10-31,1772-05-31,38.0
126.45861605973198,133.955815880489,-13.185832751920511,1761-11-30,1772-06-30,57.0
104.17056421481858,128.37970015067864,5.525606496229534,1761-12-31,1772-07-31,77.3
86.31824399257387,121.47354311470096,27.004692695474432,1762-01-31,1772-08-31,56.2
81.43900322435734,121.20866281648374,27.079204190647832,1762-02-28,1772-09-30,50.5
65.45639499895644,116.77583182640903,41.186898046391875,1762-03-31,1772-10-31,78.6
48.58220606342213,116.9539527479734,32.07344248739109,1762-04-30,1772-11-30,61.3
39.92969868003204,111.9708836002289,53.545561910564594,1762-05-31,1772-12-31,64.0
33.96417827986071,115.06017703286733,34.156129347457075,1762-06-30,1773-01-31,54.6
28.128270999334763,111.73465025458844,48.35329020581062,1762-07-31,1773-02-28,29.0
38.77508083001263,109.24618282604436,62.00187546366736,1762-08-31,1773-03-31,51.2
37.3452074906297,109.81485746088751,57.67279763847896,1762-09-30,1773-04-30,32.9
40.90536780391766,115.22359193738389,34.520551908838335,1762-10-31,1773-05-31,41.1
49.5270778874565,117.94097642086741,26.339188887416594,1762-11-30,1773-06-30,28.4
51.136105659415364,118.19949215238078,23.146088225980886,1762-12-31,1773-07-31,27.7
47.52242532778962,114.14882885331546,35.35379165089578,1763-01-31,1773-08-31,12.7
50.78382118128712,110.91516398201586,56.053848266183216,1763-02-28,1773-09-30,29.3
26.975987469593967,106.80675128510482,63.62261114350265,1763-03-31,1773-10-31,26.3
12.963500512149018,107.35391581104287,57.783306860461124,1763-04-30,1773-11-30,40.9
1.7381068756508065,100.21681524199415,85.05399164921302,1763-05-31,1773-12-31,43.2
-6.900988094057302,102.29606121397373,74.92245106294926,1763-06-30,1774-01-31,46.8
-22.914480764465235,100.62678222085906,71.21403068696408,1763-07-31,1774-02-28,65.4
-24.699058036651376,97.89637367319277,83.67242657719444,1763-08-31,1774-03-31,55.7
-9.693516850834214,101.99532650908594,71.11807808941066,1763-09-30,1774-04-30,43.8
-10.163551001104548,105.15781831849806,57.07497494120361,1763-10-31,1774-05-31,51.3
4.493408911382029,105.79602985961782,59.07817980214423,1763-11-30,1774-06-30,28.5
4.61600935578439,110.83186840079559,34.69013056086329,1763-12-31,1774-07-31,17.5
7.803620925068834,110.12397365925158,33.007329245526975,1764-01-31,1774-08-31,6.6
11.564116084150278,105.26945294962691,54.65748847179764,1764-02-29,1774-09-30,7.9
6.946880324634118,108.57154666224004,39.19564711483528,1764-03-31,1774-10-31,14.0
-3.952256263653204,106.55286828281177,45.705553853399735,1764-04-30,1774-11-30,17.7
-8.044712114174368,102.32242486567091,60.38426588786516,1764-05-31,1774-12-31,12.2
-12.83149443428731,98.26033047376723,79.29458617192631,1764-06-30,1775-01-31,4.4
-27.951616770733114,101.11648394271553,60.29357735275954,1764-07-31,1775-02-28,0.0
-40.890597677583834,97.107636562902,73.41718253708432,1764-08-31,1775-03-31,11.6
-40.25906067923565,93.99251444476289,88.70384186440313,1764-09-30,1775-04-30,11.2
-51.902703059170705,95.33473722871751,77.8645457132874,1764-10-31,1775-05-31,3.9
-51.648293762173935,93.64877830586985,86.54462251475691,1764-11-30,1775-06-30,12.3
-61.95896992590251,99.52563370145658,58.77972036943441,1764-12-31,1775-07-31,1.0
-69.95410201243536,100.32063334420154,46.97345151656993,1765-01-31,1775-08-31,7.9
-74.85586490572399,97.93470817100986,52.81800393641478,1765-02-28,1775-09-30,3.2
-83.79342118178826,101.72798231105982,33.19602250457168,1765-03-31,1775-10-31,5.6
-87.3076140861071,99.3390242651011,41.322222205898235,1765-04-30,1775-11-30,15.1
-89.96718751127997,101.7944029331154,31.167860850401535,1765-05-31,1775-12-31,7.9
-93.57286013803852,95.61277781823814,54.547118004188434,1765-06-30,1776-01-31,21.7
-92.82259179104435,100.75053792361838,35.043645779182775,1765-07-31,1776-02-29,11.6
-93.13102843697887,98.71567152100673,40.42093023822232,1765-08-31,1776-03-31,6.3
-90.38381288714996,94.26897442512356,63.126411870360144,1765-09-30,1776-04-30,21.8
-100.02021766963975,95.28779987039216,54.178537180204515,1765-10-31,1776-05-31,11.2
-102.27769318129937,91.95464674760171,68.39601555174512,1765-11-30,1776-06-30,19.0
-106.09191802444029,91.50199863672393,69.11039873034615,1765-12-31,1776-07-31,1.0
-112.47204660917394,93.27232915651454,55.57661452340358,1766-01-31,1776-08-31,24.2
-120.36609319410496,96.11231210509312,41.396114216557585,1766-02-28,1776-09-30,16.0
-119.06022593758718,98.98060619705542,26.756280242501035,1766-03-31,1776-10-31,30.0
-125.40515471689068,99.01503995422166,24.291078708147193,1766-04-30,1776-11-30,35.0
-118.58919045395884,99.28480248690607,25.518119316898563,1766-05-31,1776-12-31,40.0
-128.40727834543725,98.70547063103481,24.344283403924834,1766-06-30,1777-01-31,45.0
-129.58970880161934,95.10135578741806,39.56958980969744,1766-07-31,1777-02-28,36.5
-136.55034977316723,98.18203923351648,25.460060005556677,1766-08-31,1777-03-31,39.0
-141.6516209237619,91.45583436415852,50.38278047597755,1766-09-30,1777-04-30,95.5
-153.26707360588642,93.81270348010999,36.11564816759414,1766-10-31,1777-05-31,80.3
-154.24953107850214,91.59768636721648,44.636835466389385,1766-11-30,1777-06-30,80.7
-154.8492282037727,92.22086591937419,40.440906917920735,1766-12-31,1777-07-31,95.0
-145.4120074214813,93.70062095863449,32.231163740400675,1767-01-31,1777-08-31,112.0
-134.16828269548574,95.64764547029525,27.239222991165462,1767-02-28,1777-09-30,116.2
-113.87549426056201,101.2327421341681,11.685103194706407,1767-03-31,1777-10-31,106.5
-112.41876145985081,104.25410305563882,-2.511473679917879,1767-04-30,1777-11-30,146.0
-98.28206540227569,103.8685738377669,5.319336627092156,1767-05-31,1777-12-31,157.3
-97.35430675651969,107.13592634588161,-8.73871479373832,1767-06-30,1778-01-31,177.3
-96.0361244708191,106.09297680169213,-2.56524887032978,1767-07-31,1778-02-28,109.3
-89.1920860801416,106.81901811497586,-3.3555632714535153,1767-08-31,1778-03-31,134.0
-86.26079789786462,109.18012476508177,-13.480757261988657,1767-09-30,1778-04-30,145.0
-82.33181119079181,110.32038141380689,-17.709217198795503,1767-10-31,1778-05-31,238.9
-72.14654996444256,112.37329795122126,-23.38784615550804,1767-11-30,1778-06-30,171.6
-58.93757805403748,113.93435170122804,-24.87052756612226,1767-12-31,1778-07-31,153.0
-47.76733276402163,114.6913113305883,-28.023778351673485,1768-01-31,1778-08-31,140.0
-30.990075804566864,116.7253920459089,-30.789266303588608,1768-02-29,1778-09-30,171.7
-21.292810454569935,114.40207416889288,-14.350711121765801,1768-03-31,1778-10-31,156.3
-30.132330018193667,117.20309822549764,-31.13605559766356,1768-04-30,1778-11-30,150.3
-13.976002219816165,117.68241842873734,-26.980017293616815,1768-05-31,1778-12-31,105.0
-5.183016083310908,121.89819920494321,-43.994000078293,1768-06-30,1779-01-31,114.7
-5.402265061951046,120.97267539528953,-40.39520017741439,1768-07-31,1779-02-28,165.7
4.145525737851415,120.74408145974319,-34.762581137029244,1768-08-31,1779-03-31,118.0
8.982384245150909,123.6072625687784,-45.161821430747004,1768-09-30,1779-04-30,145.0
23.97533259157872,125.88795946940651,-49.49161504290594,1768-10-31,1779-05-31,140.0
45.11661760653722,128.22956914836263,-51.414467691578416,1768-11-30,1779-06-30,113.7
64.37369342919244,130.25914366336994,-53.96195932947651,1768-12-31,1779-07-31,143.0
67.24690421729127,128.71962063918292,-49.4653595253568,1769-01-31,1779-08-31,112.0
72.59899008530238,127.84313957803697,-41.16883404470886,1769-02-28,1779-09-30,111.0
67.02410144584091,121.37606314455782,-15.175609325831841,1769-03-31,1779-10-31,124.0
73.19850036144328,128.51277838178498,-43.98753878540108,1769-04-30,1779-11-30,114.0
83.06646953394036,124.9475421066931,-23.50489382707055,1769-05-31,1779-12-31,110.0
86.2862405815774,129.03234990773115,-39.655513057602,1769-06-30,1780-01-31,70.0
86.50293418725411,132.34893573961784,-58.0218457755085,1769-07-31,1780-02-29,98.0
116.39812264403862,134.1831965035051,-54.34459059625165,1769-08-31,1780-03-31,98.0
154.88787103282436,139.7095255829819,-65.13255130241618,1769-09-30,1780-04-30,95.0
192.51963621353687,144.95563139105892,-74.69508475262026,1769-10-31,1780-05-31,107.2
221.5980525861708,147.40399126334376,-73.79207968291298,1769-11-30,1780-06-30,88.0
237.75734355642342,145.4212428633379,-56.24484537003016,1769-12-31,1780-07-31,86.0
227.40248531843554,141.80033552314728,-48.50874108431963,1770-01-31,1780-08-31,86.0
237.60467226747826,141.332685373514,-42.64076448136751,1770-02-28,1780-09-30,93.7
218.88506283857143,137.2499274037812,-30.714218119782046,1770-03-31,1780-10-31,77.0
188.4664976842767,131.8735905066827,-13.883380600811305,1770-04-30,1780-11-30,60.0
153.78257866654747,123.51165405024607,11.328890059543049,1770-05-31,1780-12-31,58.7
140.2961022924461,120.22124822829169,20.76457406788065,1770-06-30,1781-01-31,98.7
146.853361349745,125.43017139396757,-0.7363202095975427,1770-07-31,1781-02-28,74.7
162.8819691220632,123.76501875572589,10.546082539229273,1770-08-31,1781-03-31,53.0
164.27915923268955,122.49154481581716,16.86167696374493,1770-09-30,1781-04-30,68.3
175.40684614324883,123.23361385188258,18.317942193029978,1770-10-31,1781-05-31,104.7
202.38961350938126,124.3462072024351,22.911317095070665,1770-11-30,1781-06-30,97.7
206.5313074944715,123.77538166636944,27.327638649006595,1770-12-31,1781-07-31,73.5
173.19718696556242,120.82500799574049,25.023683958563748,1771-01-31,1781-08-31,66.0
150.82532121080033,113.47081225398851,52.1299610761342,1771-02-28,1781-09-30,51.0
101.83267531880911,111.64573839461687,40.439636792512886,1771-03-31,1781-10-31,27.3
89.59422588564698,108.01110606046171,51.569875637442124,1771-04-30,1781-11-30,67.0
119.53361907011724,110.42805452209201,45.8842754979584,1771-05-31,1781-12-31,35.2
132.04751005025264,111.08654425990468,46.45513063857229,1771-06-30,1782-01-31,54.0
133.00151919434907,111.7022758682246,48.10502616257424,1771-07-31,1782-02-28,37.5
135.12327519782488,107.56470727111429,69.87000999164736,1771-08-31,1782-03-31,37.0
150.94230930455385,105.99405735085308,82.63973969648502,1771-09-30,1782-04-30,41.0
167.058391522563,106.40461621788191,87.81925923437046,1771-10-31,1782-05-31,54.3
183.35652441681336,106.40504808305583,94.40279810368527,1771-11-30,1782-06-30,38.0
152.16579391913353,104.92036402918909,83.48660371246109,1771-12-31,1782-07-31,37.0
129.2777084379242,111.49329450745327,38.55840197508503,1772-01-31,1782-08-31,44.0
146.38977751557167,110.34889898521674,53.516100721737914,1772-02-29,1782-09-30,34.0
117.51407624864287,111.61085106511892,37.643508625892885,1772-03-31,1782-10-31,23.2
116.75428270207756,108.88514715047312,46.58370632709616,1772-04-30,1782-11-30,31.5
116.85798289521261,105.36138257198408,70.7002890964212,1772-05-31,1782-12-31,30.0
98.68058749559287,99.48421487025352,87.29241203654935,1772-06-30,1783-01-31,28.0
83.38771446960465,93.04793822013934,106.38217490915419,1772-07-31,1783-02-28,38.7
70.6104231616823,89.97528010621154,114.68321849589725,1772-08-31,1783-03-31,26.7
66.87357751813335,86.01497666949001,130.0344850337755,1772-09-30,1783-04-30,28.3
75.89580921471263,86.51474536001838,129.93467913583706,1772-10-31,1783-05-31,23.0
73.94068677932775,84.89439609818116,137.91659523500272,1772-11-30,1783-06-30,25.2
72.04452881187383,94.17018578203063,96.8405344681375,1772-12-31,1783-07-31,32.2
55.49254217391056,99.33406878529827,61.67514786631273,1773-01-31,1783-08-31,20.0
37.844890864202405,89.54293180353604,97.09213515243444,1773-02-28,1783-09-30,18.0
15.172370422000302,98.85710165983093,47.91602292465509,1773-03-31,1783-10-31,8.0
21.922902625283587,99.00078520809849,56.39153570556839,1773-04-30,1783-11-30,15.0
13.708774627298466,87.37052267050784,104.36166732087896,1773-05-31,1783-12-31,10.5
-1.307837763984075,86.0525741803338,103.53043785022021,1773-06-30,1784-01-31,13.0
-17.545308343758226,84.79190944210988,99.96041783934345,1773-07-31,1784-02-29,8.0
-40.738072753578045,80.80240335794754,106.89338476770432,1773-08-31,1784-03-31,11.0
-38.50170003959613,80.00794869610588,114.08384442535,1773-09-30,1784-04-30,10.0
-42.988221057983516,80.00786603528266,112.82133561466921,1773-10-31,1784-05-31,6.0
-40.652554737009176,76.11471492189861,127.93053189133231,1773-11-30,1784-06-30,9.0
-41.81807884019462,81.9121876556216,102.4621921124226,1773-12-31,1784-07-31,6.0
-40.983600027367125,92.17203659718163,55.70426992244316,1774-01-31,1784-08-31,10.0
-33.17866324494828,94.76098335772545,43.6768800009745,1774-02-28,1784-09-30,10.0
-23.57009925324053,102.0689384915285,13.40915168384778,1774-03-31,1784-10-31,8.0
-11.290424125960348,94.54626146064766,52.676864598064874,1774-04-30,1784-11-30,17.0
-6.822228128611492,86.865234160235,81.83503531775254,1774-05-31,1784-12-31,14.0
-16.358643821785115,88.77094128410029,72.990883245979,1774-06-30,1785-01-31,6.5
-28.496855989079048,92.43367013210079,57.224092467332454,1774-07-31,1785-02-28,8.0
-56.02113807653835,92.27248701621443,47.71076684286138,1774-08-31,1785-03-31,9.0
-71.17307493998592,82.93376042065414,81.74030733912836,1774-09-30,1785-04-30,15.7
-82.41759676354008,80.24883262539127,90.79033218087793,1774-10-31,1785-05-31,20.7
-90.49684049862678,79.27950465797235,90.84072949394833,1774-11-30,1785-06-30,26.3
-102.72962159398196,78.36546166198328,89.99535044848314,1774-12-31,1785-07-31,36.3
-113.29109658710637,76.27449065873459,90.27615840818326,1775-01-31,1785-08-31,20.0
-122.96552237010621,78.72148820402103,76.34962640399887,1775-02-28,1785-09-30,32.0
-125.90058119250502,85.91494585622641,47.07605123232719,1775-03-31,1785-10-31,47.2
-128.07572193751875,78.65433856201975,73.33009888204829,1775-04-30,1785-11-30,40.2
-133.29949429785077,85.48642087927186,44.88210967343823,1775-05-31,1785-12-31,27.3
-142.65078576610517,83.9390762920664,44.92596833100426,1775-06-30,1786-01-31,37.2
-149.463879927405,80.3712832811881,56.53951871136791,1775-07-31,1786-02-28,47.6
-155.34038753376262,85.32312673590603,32.22775358910766,1775-08-31,1786-03-31,47.7
-153.28320744986655,84.43836194572457,38.387334753204165,1775-09-30,1786-04-30,85.4
-152.52724601991778,80.30617820064792,55.37090314184543,1775-10-31,1786-05-31,92.3
-148.5188839018156,82.22108955869552,49.66595188680535,1775-11-30,1786-06-30,59.0
-148.79613134922826,81.90502331932473,50.58056184124412,1775-12-31,1786-07-31,83.0
-145.90961801609546,83.38465590766533,40.240859444127345,1776-01-31,1786-08-31,89.7
-143.03147216268175,86.02204605816942,31.839976168531507,1776-02-29,1786-09-30,111.5
-141.3962827104979,83.35837911982601,43.31166059923661,1776-03-31,1786-10-31,112.3
-139.27844284449966,88.19585242795596,22.883148872712145,1776-04-30,1786-11-30,116.0
-138.25322738216266,86.45207198202971,30.702932142596534,1776-05-31,1786-12-31,112.7
-138.4995089013624,90.99426610333255,10.236564337555592,1776-06-30,1787-01-31,134.7
-148.61512458063996,91.07319779400395,5.806842913401553,1776-07-31,1787-02-28,106.0
-146.96551660805844,95.01701813192825,-11.079165782675453,1776-08-31,1787-03-31,87.4
-145.03158810192784,92.69871443768383,-1.1824806532642975,1776-09-30,1787-04-30,127.2
-133.18593963709972,94.33380790032393,-3.915805517676748,1776-10-31,1787-05-31,134.8
-122.59565814601818,93.1000048599716,4.655254507706211,1776-11-30,1787-06-30,99.2
-113.20595870874864,95.42283277080374,-3.412124018435915,1776-12-31,1787-07-31,128.0
-99.04510627274273,96.6467208040333,-8.311235893155015,1777-01-31,1787-08-31,137.2
-89.69472873717156,95.76502301115109,-2.1224315288314766,1777-02-28,1787-09-30,157.3
-83.55578870314976,97.11305469829385,-4.8760103746258086,1777-03-31,1787-10-31,157.0
-48.10405299576607,104.30910725594165,-23.780231510555325,1777-04-30,1787-11-30,141.5
-29.061809647450016,107.70066464766711,-33.732388896584766,1777-05-31,1787-12-31,174.0
-6.146838470913164,113.69375985975962,-50.01875588548334,1777-06-30,1788-01-31,138.0
7.310966699517432,119.64466490271842,-72.43579753150676,1777-07-31,1788-02-29,129.2
42.723008997384234,124.95835897294597,-81.3163393767664,1777-08-31,1788-03-31,143.3
72.9664394283463,130.00361995861144,-93.07835548820343,1777-09-30,1788-04-30,108.5
101.45514983911475,131.47042591772896,-87.3073207292407,1777-10-31,1788-05-31,113.0
129.5227998199533,134.13251000103304,-89.50229594869101,1777-11-30,1788-06-30,154.2
162.8875663064545,140.74649467825876,-106.93462894466427,1777-12-31,1788-07-31,141.5
209.43294184334457,141.31920441074155,-119.43170658394229,1778-01-31,1788-08-31,136.0
209.38451866018676,142.20740385292945,-121.51150260916577,1778-02-28,1788-09-30,141.0
219.09444716502688,141.31573491042207,-113.64428053697179,1778-03-31,1788-10-31,142.0
247.05634554222482,140.1823090361715,-93.74267844679974,1778-04-30,1788-11-30,94.7
301.28745389650777,135.57744775463502,-133.79264368199057,1778-05-31,1788-12-31,129.5
319.58547241189814,135.72824183130112,-127.41615024001985,1778-06-30,1789-01-31,114.0
321.7456289667283,138.6221957006987,-137.92388973634633,1778-07-31,1789-02-28,125.3
316.0640603297324,132.14766812366952,-108.35928731944767,1778-08-31,1789-03-31,120.0
338.32183181853827,135.72126291787072,-114.73822958373277,1778-09-30,1789-04-30,123.3
349.03927833267903,134.4869214712143,-103.84432658762329,1778-10-31,1789-05-31,123.5
361.58641877374833,131.0525578468208,-80.79282485299726,1778-11-30,1789-06-30,120.0
318.84649096934567,124.20593503630819,-64.42159089839996,1778-12-31,1789-07-31,117.0
