x1,x2,x3,dates,target_dates,target_sunspots
-123.39368825694021,106.28748840701218,45.010808422509214,1754-08-31,1764-10-31,28.0
-129.99760277335565,111.89552983751278,20.569799902853305,1754-09-30,1764-11-30,26.0
-120.30134273238033,111.16987508343266,27.911393600495668,1754-10-31,1764-12-31,25.7
-123.80331182896731,111.01067605829478,26.49668551574339,1754-11-30,1765-01-31,24.0
-132.3572062388659,107.41141810574379,37.6731161096759,1754-12-31,1765-02-28,26.0
-140.54806707124388,106.69381544485297,33.762123265541355,1755-01-31,1765-03-31,25.0
-143.52978323282957,105.17471595634025,37.65868809829292,1755-02-28,1765-04-30,22.0
-141.77048005025938,100.44868980102287,57.93160694117206,1755-03-31,1765-05-31,20.2
-143.33594311354045,102.48874816992762,49.616205637088186,1755-04-30,1765-06-30,20.0
-151.3501514599162,101.27095719855092,52.035933624372575,1755-05-31,1765-07-31,27.0
-157.70556835472067,103.97986169711503,39.32286042551617,1755-06-30,1765-08-31,29.7
-158.24895425572726,99.12380915495109,56.62975847004293,1755-07-31,1765-09-30,16.0
-163.2323097953901,105.03990202181758,32.66494946173194,1755-08-31,1765-10-31,14.0
-162.63343491864387,107.49881781972307,21.004155864016262,1755-09-30,1765-11-30,14.0
-150.8917160533487,106.05711103920943,30.21302561839414,1755-10-31,1765-12-31,13.0
-155.00323558693472,108.20633424205815,19.35704293799229,1755-11-30,1766-01-31,12.0
-152.6518956668,110.32325048433282,9.807295885156202,1755-12-31,1766-02-28,11.0
-149.23632643097815,109.53416488775498,10.244061274484462,1756-01-31,1766-03-31,36.6
-149.61681000317228,110.94348581476838,5.226215969740958,1756-02-29,1766-04-30,6.0
-151.51661347456863,108.39322991659765,14.949957053207868,1756-03-31,1766-05-31,26.8
-153.40092300939614,107.95948127256291,17.06068596839396,1756-04-30,1766-06-30,3.0
-156.31930960098802,107.6194056049842,17.169967270751076,1756-05-31,1766-07-31,3.3
-153.45153974944927,108.09693153968921,16.63292842873881,1756-06-30,1766-08-31,4.0
-159.18850908436283,109.40944636026836,9.504143664435707,1756-07-31,1766-09-30,4.3
-163.06815906862255,107.11470923184923,16.356067327448304,1756-08-31,1766-10-31,5.0
-159.49421395014198,109.32393356777412,9.168620481195516,1756-09-30,1766-11-30,5.7
-151.90396932934786,108.887067531052,14.799939317535959,1756-10-31,1766-12-31,19.2
-155.29920034311488,111.54799178318014,0.8622381508650214,1756-11-30,1767-01-31,27.4
-155.82543308384055,114.11512246251782,-9.330823795993817,1756-12-31,1767-02-28,30.0
-156.1438795838961,113.96689002897654,-12.896183455174898,1757-01-31,1767-03-31,43.0
-150.70646940713965,114.44660364209429,-13.505617624204508,1757-02-28,1767-04-30,32.9
-143.58080911611435,116.46183724118718,-20.057773683981214,1757-03-31,1767-05-31,29.8
-133.65866887996722,115.9767830923426,-15.243120915761477,1757-04-30,1767-06-30,33.3
-123.35073328140567,117.26124022446896,-18.069872118413606,1757-05-31,1767-07-31,21.9
-124.7763553063383,115.75752383672929,-11.859894939477709,1757-06-30,1767-08-31,40.8
-121.11119216904942,116.8168951432627,-14.3341560966604,1757-07-31,1767-09-30,42.7
-107.33054816281066,120.6639658802308,-26.19846004959831,1757-08-31,1767-10-31,44.1
-94.14192491226133,121.40198646147303,-23.57741279065143,1757-09-30,1767-11-30,54.7
-87.9981354610997,118.78441410239313,-10.445787648748869,1757-10-31,1767-12-31,53.3
-77.33208270608566,124.48533678855192,-31.941548735423638,1757-11-30,1768-01-31,53.5
-77.35314618724573,124.65515050942436,-31.585983077668256,1757-12-31,1768-02-29,66.1
-67.94670142704953,124.31704966161908,-30.73602387484489,1758-01-31,1768-03-31,46.3
-59.282963787804,125.37792370079407,-31.879574423538074,1758-02-28,1768-04-30,42.7
-56.165151543467914,126.64245314466399,-36.12380953235228,1758-03-31,1768-05-31,77.7
-38.466796944849406,129.06566939041804,-40.52396432519711,1758-04-30,1768-06-30,77.4
-32.739594742677646,129.7323371370208,-39.65708684235331,1758-05-31,1768-07-31,52.6
-43.267173818686345,129.35945820267904,-43.077682343183795,1758-06-30,1768-08-31,66.8
-39.34707358101238,128.3781500147211,-37.018223704779096,1758-07-31,1768-09-30,74.8
-32.90693795082076,127.97678490133482,-30.559446988709833,1758-08-31,1768-10-31,77.8
-27.61421242980359,126.38125553193304,-23.47243793675188,1758-09-30,1768-11-30,90.6
-33.41717927728069,124.14749919497085,-15.972041165157664,1758-10-31,1768-12-31,111.8
-33.53425292641305,125.23941492627432,-18.475234587480994,1758-11-30,1769-01-31,73.9
-44.39807634502178,123.60895694458404,-17.795630114221634,1758-12-31,1769-02-28,64.2
-40.02256979456892,123.75898582610488,-20.394623677557664,1759-01-31,1769-03-31,64.3
-34.625051041789625,123.76159281181475,-16.983391857789453,1759-02-28,1769-04-30,96.7
-32.35384137239174,123.70432625751431,-15.556996611491053,1759-03-31,1769-05-31,73.6
-29.34640986591049,122.08350930126251,-6.891544794188399,1759-04-30,1769-06-30,94.4
-30.21760263209352,121.65033926208345,-6.318676938539716,1759-05-31,1769-07-31,118.6
-32.00635059276555,124.35379002849488,-19.8575314788597,1759-06-30,1769-08-31,120.3
-27.24335477554482,125.08133158939172,-20.135451034671,1759-07-31,1769-09-30,148.8
-12.620309032089157,124.26033450016985,-11.252661769573898,1759-08-31,1769-10-31,158.2
6.117413711083778,126.72122544590013,-15.411252205653575,1759-09-30,1769-11-30,148.1
4.542818976337164,128.05523261381987,-23.083031766481138,1759-10-31,1769-12-31,112.0
9.82959008690459,123.71470281078115,0.01645691722380073,1759-11-30,1770-01-31,104.0
4.994004299475357,127.5831687430858,-18.94772344502713,1759-12-31,1770-02-28,142.5
14.862222622221708,126.3980961284411,-14.407140336014667,1760-01-31,1770-03-31,80.1
20.64054199092161,124.27485172499335,-2.8160503829304377,1760-02-29,1770-04-30,51.0
24.69512351207865,124.5537392825337,-3.4809591066260195,1760-03-31,1770-05-31,70.1
23.59736046696525,121.0301658258784,12.0386306876989,1760-04-30,1770-06-30,83.3
26.608232751301752,123.33349964760872,1.2870610885021518,1760-05-31,1770-07-31,109.8
22.88066702082303,126.40063589594934,-10.628451602983327,1760-06-30,1770-08-31,126.3
27.76421784842272,124.99046646555138,-3.512574829115107,1760-07-31,1770-09-30,104.4
38.012055154630396,121.92451496335114,12.066992246731138,1760-08-31,1770-10-31,103.6
44.06911279026318,121.48401540953473,18.463176641510206,1760-09-30,1770-11-30,132.2
25.911097191787505,123.6385646315654,1.4202959570982925,1760-10-31,1770-12-31,102.3
24.501323498209224,117.7870128857535,24.01608462769067,1760-11-30,1771-01-31,36.0
22.968188554351617,122.31676314975246,6.118435211798038,1760-12-31,1771-02-28,46.2
35.495841944007424,121.35195421113447,10.988922474795585,1761-01-31,1771-03-31,46.7
45.444164100558645,121.86729238379925,9.948047220422596,1761-02-28,1771-04-30,64.9
54.61197579389738,123.11192804742154,8.328796892172447,1761-03-31,1771-05-31,152.7
56.74417341564819,120.33864974373434,19.081953174194144,1761-04-30,1771-06-30,119.5
79.89696832999577,127.46297870963241,-1.4392120099388588,1761-05-31,1771-07-31,67.7
90.22650478471404,130.33712080643744,-11.126514870512334,1761-06-30,1771-08-31,58.5
108.93841012868796,132.13765126733858,-10.788096033141619,1761-07-31,1771-09-30,101.4
120.25905149706115,131.32555329387188,-0.7965339093591591,1761-08-31,1771-10-31,90.0
124.42815229060227,128.0166494907792,12.893234741727628,1761-09-30,1771-11-30,99.7
120.60482680371474,133.8165221246423,-12.65891352981261,1761-10-31,1771-12-31,95.7
126.43931550212443,134.2778561156648,-12.20516479052866,1761-11-30,1772-01-31,100.9
104.15219087708726,128.55726378501896,6.464869705562205,1761-12-31,1772-02-29,90.8
86.30101297617807,121.47896457022192,27.89270979268969,1762-01-31,1772-03-31,31.1
81.42167138840465,121.18661567895558,27.97145302731349,1762-02-28,1772-04-30,92.2
65.43918675259206,116.66657470313763,42.03425116108708,1762-03-31,1772-05-31,38.0
48.565253271896886,116.91284850142283,32.923602018698325,1762-04-30,1772-06-30,57.0
39.91404816797759,111.743068937529,54.36614616194087,1762-05-31,1772-07-31,77.3
33.94811786640362,114.96463309565802,35.006395053484034,1762-06-30,1772-08-31,56.2
28.112464413904085,111.54677540276545,49.17199061261539,1762-07-31,1772-09-30,50.5
38.75989131408273,108.96387337474829,62.79630119622921,1762-08-31,1772-10-31,78.6
37.33012693115258,109.53530030334963,58.482607462277805,1762-09-30,1772-11-30,61.3
40.889083993185196,115.13462153214738,35.36749140748529,1762-10-31,1772-12-31,64.0
49.5104323188837,117.936954659358,27.201690852615567,1762-11-30,1773-01-31,54.6
51.11878588087001,118.2530284329883,23.99881864690204,1762-12-31,1773-02-28,29.0
47.505928212131906,114.10916622181644,36.176639683363284,1763-01-31,1773-03-31,51.2
50.768063113161645,110.71273707798514,56.85346703446298,1763-02-28,1773-04-30,32.9
26.960511809649994,106.54052303830868,64.39120746236748,1763-03-31,1773-05-31,41.1
12.947628346959867,107.11389154945451,58.56039873913465,1763-04-30,1773-06-30,28.4
1.722772192323899,99.8178394353944,85.75536636288072,1763-05-31,1773-07-31,27.7
-6.9162646937252426,101.95202840776749,75.64863879906888,1763-06-30,1773-08-31,12.7
-22.92988038944061,100.33626432041109,71.9185795763676,1763-07-31,1773-09-30,29.3
-24.713235760480224,97.46922988648276,84.37110131192608,1763-08-31,1773-10-31,26.3
-9.708427655894903,101.69249943201531,71.8396346887475,1763-09-30,1773-11-30,40.9
-10.179129656342287,104.9507268064108,57.8260573968968,1763-10-31,1773-12-31,43.2
4.478125260427453,105.568834108322,59.83557867200835,1763-11-30,1774-01-31,46.8
4.600266165539812,110.74359121159594,35.504443772276055,1763-12-31,1774-02-28,65.4
7.787645933184783,110.05834881977488,33.81217391586856,1764-01-31,1774-03-31,55.7
11.548730395038076,105.07826080601572,55.41089728937762,1764-02-29,1774-04-30,43.8
6.930984086049747,108.46921216103428,39.985208926799736,1764-03-31,1774-05-31,51.3
-3.9679661705111613,106.41780896405628,46.47464960217319,1764-04-30,1774-06-30,28.5
-8.0594766737378,102.02887057371926,61.13342862143968,1764-05-31,1774-07-31,17.5
-12.846089142870605,97.86158267427786,79.99720567350336,1764-06-30,1774-08-31,6.6
-27.966075268222433,100.80450310423743,61.039111486163094,1764-07-31,1774-09-30,7.9
-40.90514726073764,96.75617102709906,74.11076807246172,1764-08-31,1774-10-31,14.0
-40.27240819595558,93.48160886795799,89.38731433663044,1764-09-30,1774-11-30,17.7
-51.91674121257267,94.9340226963453,78.54956511380202,1764-10-31,1774-12-31,12.2
-51.661926536003435,93.17791822154679,87.21757566890149,1764-11-30,1775-01-31,4.4
-61.97398361356057,99.29195551688962,59.49213039445237,1764-12-31,1775-02-28,0.0
-69.96926909223995,100.15665513003063,47.69943407100526,1765-01-31,1775-03-31,11.6
-74.8701962469879,97.681454253885,53.539664125065165,1765-02-28,1775-04-30,11.2
-83.80899183195963,101.66028086855792,33.93611604285909,1765-03-31,1775-05-31,3.9
-87.32271388061994,99.20349391312618,42.04525465334099,1765-04-30,1775-06-30,12.3
-89.98273384648375,101.73933031416233,31.910096997714888,1765-05-31,1775-07-31,1.0
-93.58729182132566,95.37063324821045,55.24252335728971,1765-06-30,1775-08-31,7.9
-92.83849890125003,100.70528196908673,35.76377166442465,1765-07-31,1775-09-30,3.2
-93.14609010880582,98.58016820021528,41.14062578932728,1765-08-31,1775-10-31,5.6
-90.39837487251343,94.00569033706691,63.7961141057081,1765-09-30,1775-11-30,15.1
-100.0346845095798,95.06714484399,54.866299449239364,1765-10-31,1775-12-31,7.9
-102.29177743036921,91.63398648377748,69.05421641819096,1765-11-30,1776-01-31,21.7
-106.10608478869266,91.17564087432378,69.76416657573708,1765-12-31,1776-02-29,11.6
-112.48687250983629,93.062664696383,56.239997630377346,1766-01-31,1776-03-31,6.3
-120.38161598310761,96.02469595220575,42.07805200498929,1766-02-28,1776-04-30,21.8
-119.07608418795046,98.98816635717237,27.466113837219716,1766-03-31,1776-05-31,11.2
-125.42102264574869,99.03529478014092,25.003986742235213,1766-04-30,1776-06-30,19.0
-118.6049678003642,99.31419080974528,26.227613211429325,1766-05-31,1776-07-31,1.0
-128.42291340058264,98.71834193034204,25.059004644716662,1766-06-30,1776-08-31,24.2
-129.60446699396041,94.97861569142557,40.261650605585906,1766-07-31,1776-09-30,16.0
-136.56597609544423,98.17914715560461,26.172640407302627,1766-08-31,1776-10-31,30.0
-141.66615387002483,91.2461594521233,51.04515325919766,1766-09-30,1776-11-30,35.0
-153.28216731149027,93.72780365075961,36.79233111989948,1766-10-31,1776-12-31,40.0
-154.26413939717867,91.43829169651791,45.29863136565978,1766-11-30,1777-01-31,45.0
-154.86388231471233,92.0963490124434,41.107159623391695,1766-12-31,1777-02-28,36.5
-145.42703137812333,93.64292876744076,32.90742602486157,1767-01-31,1777-03-31,39.0
-134.1835293359881,95.63605223866315,27.928469749967196,1767-02-28,1777-04-30,95.5
-113.89129544783,101.33459427777426,12.421431511266334,1767-03-31,1777-05-31,80.3
-112.43547084500614,104.4903097621197,-1.7590267620198317,1767-04-30,1777-06-30,80.7
-98.29812856995262,104.01879386584892,6.078264437844055,1767-05-31,1777-07-31,95.0
-97.37147258074006,107.42087979090728,-7.963186231134523,1767-06-30,1777-08-31,112.0
-96.05328173060758,106.33419918754362,-1.7997889743679096,1767-07-31,1777-09-30,116.2
-89.20940057400091,107.07246080985719,-2.5875453847649297,1767-08-31,1777-10-31,106.5
-86.27854236123649,109.49866855947847,-12.690862045362898,1767-09-30,1777-11-30,146.0
-82.34957124803887,110.67256064623732,-16.91042659888365,1767-10-31,1777-12-31,157.3
-72.16449000472312,112.77391049197374,-22.573734131445512,1767-11-30,1778-01-31,177.3
-58.955522122302185,114.33434624169429,-24.03971178682781,1767-12-31,1778-02-28,109.3
-47.785229994690205,115.109366756502,-27.184150973817456,1768-01-31,1778-03-31,134.0
-31.008247531447005,117.16323243119928,-29.933808977989557,1768-02-29,1778-04-30,145.0
-21.310581175355864,114.7282726315133,-13.51803419599757,1768-03-31,1778-05-31,238.9
-30.150387883352007,117.63332073602272,-30.272090414840864,1768-04-30,1778-06-30,171.6
-13.994531745529441,118.11095316259154,-26.12420811406851,1768-05-31,1778-07-31,153.0
-5.202208560281585,122.43041693489029,-43.09790985243916,1768-06-30,1778-08-31,140.0
-5.421050532434909,121.48637620699495,-39.50815756193292,1768-07-31,1778-09-30,171.7
4.12735286369665,121.19930118028807,-33.870079984431186,1768-08-31,1778-10-31,156.3
8.96344579554212,124.14378907540465,-44.247423976113204,1768-09-30,1778-11-30,150.3
23.95593806757884,126.46127475058896,-48.56249240643719,1768-10-31,1778-12-31,105.0
45.09705639498567,128.81783986225867,-50.468045245922106,1768-11-30,1779-01-31,114.7
64.35377147900417,130.89048727688476,-53.00749074821187,1768-12-31,1779-02-28,165.7
67.2273623578132,129.32153353003443,-48.52217762019307,1769-01-31,1779-03-31,118.0
72.58006744954184,128.3713263715115,-40.2269693548303,1769-02-28,1779-04-30,145.0
67.00587847416158,121.7106462015211,-14.287281386449028,1769-03-31,1779-05-31,140.0
73.17835788369908,129.08012622341096,-43.05080184532699,1769-04-30,1779-06-30,113.7
83.04756136484329,125.31443914587238,-22.583754824296282,1769-05-31,1779-07-31,143.0
86.26668027139839,129.5523068894052,-38.711108967843835,1769-06-30,1779-08-31,112.0
86.482661501063,133.0212379038559,-57.05386191488742,1769-07-31,1779-09-30,111.0
116.3777046249277,134.84033329925435,-53.36731397677743,1769-08-31,1779-10-31,124.0
154.8669948730918,140.4577960114415,-64.11450548552469,1769-09-30,1779-11-30,114.0
192.49805632471777,145.7829284233562,-73.6376589874371,1769-10-31,1779-12-31,110.0
221.57659210622893,148.22665815672823,-72.71412267162236,1769-11-30,1780-01-31,70.0
237.73698322610514,146.0746838069943,-55.168404788980475,1769-12-31,1780-02-29,98.0
227.38207903682587,142.4109169594932,-47.46592208084319,1770-01-31,1780-03-31,98.0
237.58362076141026,141.91614154527835,-41.61185095094682,1770-02-28,1780-04-30,95.0
218.8645822569574,137.70251572944574,-29.7069298499703,1770-03-31,1780-05-31,107.2
188.4477288380205,132.1678299512488,-12.905574278884183,1770-04-30,1780-06-30,88.0
153.76429574803564,123.66155693941728,12.225074724187998,1770-05-31,1780-07-31,86.0
140.27804954127274,120.27194986322249,21.63964080353621,1770-06-30,1780-08-31,86.0
146.8347723047797,125.61941941796111,0.18513411271359012,1770-07-31,1780-09-30,93.7
162.86394665925962,123.88724594195516,11.447167477794503,1770-08-31,1780-10-31,77.0
164.262390429033,122.54988121934439,17.763516316980944,1770-09-30,1780-11-30,60.0
175.39055144725455,123.27345260961141,19.23188857011716,1770-10-31,1780-12-31,58.7
202.37277293202715,124.36676529907616,23.826815416721306,1770-11-30,1781-01-31,98.7
206.51360611890587,123.81190736387363,28.219834826494612,1770-12-31,1781-02-28,74.7
173.1803244536584,120.83325754899771,25.911096539145632,1771-01-31,1781-03-31,53.0
150.8103744317843,113.20807044807648,52.98228634490415,1771-02-28,1781-04-30,68.3
101.81602957289519,111.52045308731611,41.257995820519916,1771-03-31,1781-05-31,104.7
89.57697811123504,107.8692979614026,52.33040589366757,1771-04-30,1781-06-30,97.7
119.51666160837466,110.29717015987045,46.66973229279555,1771-05-31,1781-07-31,73.5
132.03086476810958,110.97323332604111,47.24096926406514,1771-06-30,1781-08-31,66.0
132.98609822454307,111.59672978501997,48.89899221732253,1771-07-31,1781-09-30,51.0
135.10927769587389,107.25611476161336,70.64944868896045,1771-08-31,1781-10-31,27.3
150.92724281067314,105.62063520000036,83.39041356758965,1771-09-30,1781-11-30,67.0
167.04251008304024,106.00183247807962,88.56251488722927,1771-10-31,1781-12-31,35.2
183.34135540824195,105.92673559395618,95.15188216591822,1771-11-30,1782-01-31,54.0
152.1512766605218,104.4993684883262,84.2371307360742,1771-12-31,1782-02-28,37.5
129.26087879142014,111.48439403193042,39.34071827576752,1772-01-31,1782-03-31,37.0
146.3729525244547,110.26261555619527,54.27707680089138,1772-02-29,1782-04-30,41.0
117.49750087507563,111.56416858172082,38.44368395565512,1772-03-31,1782-05-31,54.3
116.73889960654206,108.70511178558728,47.382895790629256,1772-04-30,1782-06-30,38.0
116.84347883977755,104.94009728400907,71.48910434089052,1772-05-31,1782-07-31,37.0
98.6667996195801,98.97442202126446,88.01989376737565,1772-06-30,1782-08-31,44.0
83.37410426413366,92.45343390743723,107.03748171865548,1772-07-31,1782-09-30,34.0
70.59697224271889,89.33966431459635,115.30644731095026,1772-08-31,1782-10-31,23.2
66.86237485152692,85.18558204658278,130.6552351520382,1772-09-30,1782-11-30,31.5
75.88419720912329,85.6925866518839,130.5555802597678,1772-10-31,1782-12-31,30.0
73.92911578035468,84.034991559587,138.51732089052854,1772-11-30,1783-01-31,28.0
72.0313532889002,93.62355160650566,97.51550838846276,1772-12-31,1783-02-28,38.7
55.47890604676654,98.98098050501751,62.41823757372373,1773-01-31,1783-03-31,26.7
37.833040032942954,88.90502836705946,97.76328122612715,1773-02-28,1783-04-30,28.3
15.157317364621772,98.68430832187438,48.63072099082949,1773-03-31,1783-05-31,23.0
21.90793663440318,98.74308532209807,57.112734685478074,1773-04-30,1783-06-30,25.2
13.694514039632343,86.88054842695095,104.94426812467916,1773-05-31,1783-07-31,32.2
-1.3212241979572796,85.50620237426524,104.12483171466342,1773-06-30,1783-08-31,20.0
-17.55752833550543,84.18046635970651,100.57653768791938,1773-07-31,1783-09-30,18.0
-40.74972376852849,80.1297580749764,107.48157455374736,1773-08-31,1783-10-31,8.0
-38.51403311128948,79.34719209427034,114.64183491018991,1773-09-30,1783-11-30,15.0
-43.00017973191834,79.31964335417882,113.39170292983025,1773-10-31,1783-12-31,10.5
-40.663922274903854,75.32582892016273,128.46361170280255,1773-11-30,1784-01-31,13.0
-41.83052446105851,81.33332173944913,103.0375830154641,1773-12-31,1784-02-29,8.0
-40.998557267796414,92.0085618834785,56.34335065008597,1774-01-31,1784-03-31,11.0
-33.19413093647411,94.69932961439012,44.33340453181661,1774-02-28,1784-04-30,10.0
-23.585985215743094,102.15500689824121,14.151978204184903,1774-03-31,1784-05-31,6.0
-11.305377433615314,94.40302931462537,53.33705311620058,1774-04-30,1784-06-30,9.0
-6.834511699649052,86.37734670447674,82.47463206657693,1774-05-31,1784-07-31,6.0
-16.372087689436846,88.3939853023819,73.63123914984718,1774-06-30,1784-08-31,10.0
-28.511611555407324,92.22763608420526,57.87714909946042,1774-07-31,1784-09-30,10.0
-56.03624074123404,92.12754020991576,48.366453800406184,1774-08-31,1784-10-31,8.0
-71.18614425975136,82.47691295548351,82.33794141767083,1774-09-30,1784-11-30,17.0
-82.43077760962836,79.76335435650024,91.3518176112348,1774-10-31,1784-12-31,14.0
-90.50950707304112,78.76001547719494,91.4050251210588,1774-11-30,1785-01-31,6.5
-102.74200908832086,77.85728384132906,90.55239689311462,1774-12-31,1785-02-28,8.0
-113.3029184195445,75.7459558427678,90.82473127661558,1775-01-31,1785-03-31,9.0
-122.97737533885807,78.25746424209954,76.93309529520573,1775-02-28,1785-04-30,15.7
-125.91470535838846,85.74344750224954,47.69308598314831,1775-03-31,1785-05-31,20.7
-128.08823508726917,78.23580559661072,73.90306098166256,1775-04-30,1785-06-30,26.3
-133.31355819278173,85.32286348404809,45.4978096861002,1775-05-31,1785-07-31,36.3
-142.66456562397053,83.77065174829724,45.53157432031751,1775-06-30,1785-08-31,20.0
-149.47706981938288,80.10627961712817,57.119736295736274,1775-07-31,1785-09-30,32.0
-155.35464636075164,85.25084593057422,32.84506453725087,1775-08-31,1785-10-31,47.2
-153.297569943156,84.33830164829743,38.990849396852376,1775-09-30,1785-11-30,40.2
-152.54054023288637,80.05115025018056,55.94958362481495,1775-10-31,1785-12-31,27.3
-148.53272280913188,82.0353358613429,50.25127728714354,1775-11-30,1786-01-31,37.2
-148.81002202793766,81.7181993762557,51.16123096725301,1775-12-31,1786-02-28,47.6
-145.92396135817174,83.29741769293375,40.827038881164015,1776-01-31,1786-03-31,47.7
-143.04672652045522,86.03775687544872,32.43470142905065,1776-02-29,1786-04-30,85.4
-141.41051544873747,83.25163742181877,43.897541271517724,1776-03-31,1786-05-31,92.3
-139.29361815721006,88.2452451182824,23.50743965933325,1776-04-30,1786-06-30,59.0
-138.26835059785827,86.44909024542845,31.309932862303864,1776-05-31,1786-07-31,83.0
-138.51509923106318,91.12718759293506,10.886883042132865,1776-06-30,1786-08-31,89.7
-148.63082885307816,91.23450304326423,6.46050524978137,1776-07-31,1786-09-30,111.5
-146.981819293517,95.30127217945412,-10.392149424100635,1776-08-31,1786-10-31,112.3
-145.0475453315114,92.90069715237298,-0.5124519695058084,1776-09-30,1786-11-30,116.0
-133.20216296721566,94.5698742690566,-3.23831025399895,1776-10-31,1786-12-31,112.7
-122.61130127226393,93.26066979501674,5.326836983509611,1776-11-30,1787-01-31,134.7
-113.22196271055053,95.64749587839044,-2.722996516803885,1776-12-31,1787-02-28,106.0
-99.06090935502931,96.88905207898877,-7.6046191715133675,1777-01-31,1787-03-31,87.4
-89.71028286647434,95.95223798807281,-1.4203315993132852,1777-02-28,1787-04-30,127.2
-83.57171604593216,97.34385174800626,-4.170041430763526,1777-03-31,1787-05-31,134.8
-48.1212222865404,104.68920118480713,-23.021666517740133,1777-04-30,1787-06-30,99.2
-29.079633900578056,108.15819510345887,-32.94900779769265,1777-05-31,1787-07-31,128.0
-6.165227170508544,114.30346788319422,-49.194829935758335,1777-06-30,1787-08-31,137.2
7.291577575674772,120.4372748849527,-71.56596302169093,1777-07-31,1787-09-30,157.3
42.702854497943704,125.81364963417434,-80.4036614001154,1777-08-31,1787-10-31,157.0
72.94545610521484,130.95608198709434,-92.12980878532294,1777-09-30,1787-11-30,141.5
101.43433691234507,132.3703953387843,-86.34464607770244,1777-10-31,1787-12-31,174.0
129.5018057064475,135.06017914111388,-88.52188783473595,1777-11-30,1788-01-31,138.0
162.86546906326083,141.80303746629846,-105.90199753240309,1777-12-31,1788-02-29,129.2
209.4102615832643,142.50937079573322,-118.40771478607277,1778-01-31,1788-03-31,143.3
209.3620832865269,143.40480422105205,-120.47317161269444,1778-02-28,1788-04-30,108.5
219.07270240517036,142.43485684588322,-112.60476924699998,1778-03-31,1788-05-31,113.0
247.03500016962266,141.1069702812276,-92.70043273857624,1778-04-30,1788-06-30,154.2
301.26427109312,136.866855207599,-132.81337755453023,1778-05-31,1788-07-31,141.5
319.5626151976517,136.97930735789984,-126.43871352151469,1778-06-30,1788-08-31,136.0
321.72370239054413,139.9358151024486,-136.9102010282437,1778-07-31,1788-09-30,141.0
316.04369741676464,133.2197656108044,-107.38498984936875,1778-08-31,1788-10-31,142.0
338.3001510699218,136.82325408344173,-113.73564468808549,1778-09-30,1788-11-30,94.7
349.0171697547796,135.52818722093986,-102.86449398710091,1778-10-31,1788-12-31,129.5
361.5655641903146,131.89259291640937,-79.83381211335958,1778-11-30,1789-01-31,114.0
318.82726708444346,124.90656192895868,-63.505645662857965,1778-12-31,1789-02-28,125.3
