x1,x2,x3,dates,target_dates,target_sunspots
-59.11440703076943,124.37608894835081,-34.13689102002424,1758-02-28,1769-02-28,64.2
-55.99429342630766,125.55970205972017,-38.403085549763446,1758-03-31,1769-03-31,64.3
-38.29320924799535,127.87817613836688,-42.83866747016721,1758-04-30,1769-04-30,96.7
-32.565624371129715,128.55474893974832,-41.9829926075684,1758-05-31,1769-05-31,73.6
-43.091138263714186,128.0766582467008,-45.38012102200417,1758-06-30,1769-06-30,94.4
-39.175208826897425,127.26718186633943,-39.328170535054745,1758-07-31,1769-07-31,118.6
-32.7373589801285,127.0112385459847,-32.871741304916064,1758-08-31,1769-08-31,120.3
-27.447729178786943,125.54566216993993,-25.75287783870435,1758-09-30,1769-09-30,148.8
-33.254052866674506,123.45902173286879,-18.213826735231294,1758-10-31,1769-10-31,158.2
-33.36839452599922,124.48952589220899,-20.729915719849522,1758-11-30,1769-11-30,148.1
-44.23418974613715,122.88497863910526,-20.026095752746077,1758-12-31,1769-12-31,112.0
-39.85715750607673,122.96757399404889,-22.618750885638825,1759-01-31,1770-01-31,104.0
-34.460053808120485,123.02489645607626,-19.203111770686913,1759-02-28,1770-02-28,142.5
-32.18883499565157,122.97734346131915,-17.768785045214074,1759-03-31,1770-03-31,80.1
-29.18419817283165,121.53379626276842,-9.078682692268703,1759-04-30,1770-04-30,51.0
-30.05487486456384,121.07081023603295,-8.48108324223619,1759-05-31,1770-05-31,70.1
-31.840763489482622,123.5744504481278,-22.093199343956663,1759-06-30,1770-06-30,83.3
-27.07573815188023,124.25134538300283,-22.36542949007249,1759-07-31,1770-07-31,109.8
-12.453084190420396,123.52517004433288,-13.436941800371216,1759-08-31,1770-08-31,126.3
6.28555754140345,125.95449150963948,-17.66127852829255,1759-09-30,1770-09-30,104.4
4.713635540475989,127.12902733962068,-25.35310877294119,1759-10-31,1770-10-31,103.6
9.994404649774372,123.15828742866616,-2.1483581008470787,1759-11-30,1770-11-30,132.2
5.163363217010899,126.73677112070793,-21.212570855838365,1759-12-31,1770-12-31,102.3
15.029179577851036,125.6486802528343,-16.65366595770436,1760-01-31,1771-01-31,36.0
20.803688539167076,123.72202678518013,-5.014288281085494,1760-02-29,1771-02-28,46.2
24.85831986425261,123.99377312886642,-5.686513448003388,1760-03-31,1771-03-31,46.7
23.757037625648373,120.71109255271263,9.919544411639276,1760-04-30,1771-04-30,64.9
26.769613144280502,122.87392044876245,-0.901368467068694,1760-05-31,1771-05-31,152.7
23.047470135011345,125.69567415716205,-12.865051447534336,1760-06-30,1771-06-30,119.5
27.927494441726797,124.43932336019425,-5.731955826200402,1760-07-31,1771-07-31,67.7
38.16728203882764,121.74123029450443,9.873031755607244,1760-08-31,1771-08-31,58.5
44.225010574158524,121.35405679852019,16.3057877214195,1760-09-30,1771-09-30,101.4
26.071502893026164,123.21228330809828,-0.7872481110140446,1760-10-31,1771-10-31,90.0
24.65140529987419,117.8161133804608,21.90260218620427,1760-11-30,1771-11-30,99.7
23.12715887572271,121.97477236046902,3.9379425714761034,1760-12-31,1771-12-31,95.7
35.652452631376136,121.1064431033197,8.824856754984028,1761-01-31,1772-01-31,100.9
45.60052680830407,121.61329994429539,7.769729842531608,1761-02-28,1772-02-29,90.8
54.77044883022712,122.81501053616171,6.132455321249876,1761-03-31,1772-03-31,31.1
56.89775446769485,120.24912547391233,16.932070585548146,1761-04-30,1772-04-30,92.2
80.06093862384316,126.94415445650961,-3.70329071328705,1761-05-31,1772-05-31,38.0
90.395089761077,129.6050665487421,-13.431591580821836,1761-06-30,1772-06-30,57.0
109.10750284422286,131.4125366638717,-13.128696205056334,1761-07-31,1772-07-31,77.3
120.42654248471135,130.74300752350368,-3.1050382511297583,1761-08-31,1772-08-31,56.2
124.59009048948887,127.696099678734,10.642926573909106,1761-09-30,1772-09-30,50.5
120.77625625856759,133.01215101366336,-15.014874565898618,1761-10-31,1772-10-31,78.6
126.60846722671694,133.5364889826613,-14.593870560511142,1761-11-30,1772-11-30,61.3
104.31421621707533,128.1645723996472,4.183033533443843,1761-12-31,1772-12-31,64.0
86.45367346674473,121.50227807003388,25.73768846654337,1762-01-31,1773-01-31,54.6
81.5727995385052,121.26546750470446,25.802601062642246,1762-02-28,1773-02-28,29.0
65.58531065286505,116.9910080314771,39.95993893180592,1762-03-31,1773-03-31,51.2
48.71314441269234,117.08444252548678,30.83923961732289,1762-04-30,1773-04-30,32.9
40.0544730658717,112.33445124863722,52.37147775986507,1762-05-31,1773-05-31,41.1
34.09483567731417,115.21778515691616,32.94358166587039,1762-06-30,1773-06-30,28.4
28.254702360058584,112.03907815455072,47.18359201649399,1762-07-31,1773-07-31,27.7
38.89683270135955,109.70616005362608,60.85722267685827,1762-08-31,1773-08-31,12.7
37.467223743080545,110.24803251978057,56.512272578449426,1762-09-30,1773-09-30,29.3
41.03582078752304,115.3865380968095,33.304613042513395,1762-10-31,1773-10-31,26.3
49.66250645781955,117.97997466781854,25.11021765204885,1762-11-30,1773-11-30,40.9
51.27196895249061,118.20316572985853,21.912865657685483,1762-12-31,1773-12-31,43.2
47.65444807673147,114.27522769298469,34.17246256059305,1763-01-31,1774-01-31,46.8
50.9098223700716,111.25864542102845,54.913746601336605,1763-02-28,1774-02-28,65.4
27.09624574768103,107.27146749851386,62.51072909981092,1763-03-31,1774-03-31,55.7
13.084438093881138,107.77197750092068,56.65686600155914,1763-04-30,1774-04-30,43.8
1.8506898528988351,100.9234378778565,84.01602764802594,1763-05-31,1774-05-31,51.3
-6.784297958226028,102.88896092880499,73.86400253458906,1763-06-30,1774-06-30,28.5
-22.79746116964527,101.18671804100418,70.17231101200221,1763-07-31,1774-07-31,17.5
-24.58631529486593,98.60633677860838,82.65578535756202,1763-08-31,1774-08-31,6.6
-9.574190891769424,102.53057564767084,70.07287802105078,1763-09-30,1774-09-30,7.9
-10.039900768353561,105.54142016444952,55.991859708337444,1763-10-31,1774-10-31,14.0
4.6169274424964835,106.19788386665681,57.9884005934914,1763-11-30,1774-11-30,17.7
4.744149602677366,111.01445097520295,33.518336425113546,1763-12-31,1774-12-31,12.2
7.931285143642309,110.2908522774298,31.84042308908701,1764-01-31,1775-01-31,4.4
11.685853999317892,105.65239011309477,53.557311923480995,1764-02-29,1775-02-28,0.0
7.071280813502074,108.81666916798363,38.04033537588063,1764-03-31,1775-03-31,11.6
-3.8286345920787905,106.84559269468308,44.585945741578385,1764-04-30,1775-04-30,11.2
-7.930739967423846,102.84978827850865,59.27598434503938,1764-05-31,1775-05-31,3.9
-12.721252810820674,98.95877441287658,78.25166901336426,1764-06-30,1775-06-30,12.3
-27.838408459301526,101.65836213820383,59.19288085137571,1764-07-31,1775-07-31,1.0
-40.779494154959814,97.75430543122123,72.38350470596627,1764-08-31,1775-08-31,7.9
-40.153179435357785,94.8222279830855,87.69866554182681,1764-09-30,1775-09-30,3.2
-51.7928585702871,96.031872866357,76.85151373384444,1764-10-31,1775-10-31,5.6
-51.54095979598504,94.43997404842993,85.55175966481366,1764-11-30,1775-11-30,15.1
-61.839788289237084,99.96593586047655,57.74342936467249,1764-12-31,1775-12-31,7.9
-69.83325790864644,100.65399987471024,45.91658988854067,1765-01-31,1776-01-31,21.7
-74.74067072744553,98.39036597583892,51.75925289209723,1765-02-28,1776-02-29,11.6
-83.67012926864913,101.93520176836567,32.11077671541485,1765-03-31,1776-03-31,6.3
-87.18806881619263,99.65152972084776,40.25634627725778,1765-04-30,1776-04-30,21.8
-89.84312178145814,101.97729551787805,30.083238636015828,1765-05-31,1776-05-31,11.2
-93.45877937080874,96.0868668330607,53.51593996449756,1765-06-30,1776-06-30,19.0
-92.69811802010801,100.94638077542574,33.98611639639365,1765-07-31,1776-07-31,1.0
-93.01244375654169,99.03616059709034,39.35357351242686,1765-08-31,1776-08-31,24.2
-90.26953855484922,94.79248236056914,62.13344536702729,1765-09-30,1776-09-30,16.0
-99.90480230930365,95.73770395722457,53.16171291338558,1765-10-31,1776-10-31,30.0
-102.16684333599392,92.5578368001228,67.41873025742375,1765-11-30,1776-11-30,35.0
-105.98176820188706,92.1184822481508,68.13540181771745,1765-12-31,1776-12-31,40.0
-112.35742654314866,93.72811534788873,54.58771025521427,1766-01-31,1777-01-31,45.0
-120.24548809592136,96.39046181630415,40.386388725073694,1766-02-28,1777-02-28,36.5
-118.93580972396566,99.1144709447325,25.70585725426962,1766-03-31,1777-03-31,39.0
-125.2803434292914,99.12716509735549,23.23748039474001,1766-04-30,1777-04-30,95.5
-118.46339386270556,99.3898295889749,24.47177074434419,1766-05-31,1777-05-31,80.3
-128.28293324967208,98.82249481746517,23.29211735122394,1766-06-30,1777-06-30,80.7
-129.47161208342985,95.40606192847332,38.54751145983269,1766-07-31,1777-07-31,95.0
-136.4268899812532,98.31582660093645,24.41158788846442,1766-08-31,1777-08-31,112.0
-141.53982659141107,91.9164482145806,49.38410452902505,1766-09-30,1777-09-30,116.2
-153.149113410592,94.09241813208276,35.10370652208573,1766-10-31,1777-10-31,106.5
-154.1357169901159,91.99334203474339,43.639116152580165,1766-11-30,1777-11-30,146.0
-154.7333504399922,92.56175272790196,39.44108022677279,1766-12-31,1777-12-31,157.3
-145.2935381295845,93.94573123861922,31.21665051468313,1767-01-31,1778-01-31,177.3
-134.04723921827426,95.8256215114232,26.208072056807335,1767-02-28,1778-02-28,109.3
-113.74707004123903,101.21184209765113,10.603503281456257,1767-03-31,1778-03-31,134.0
-112.28510468272684,104.05994224510435,-3.619959416006996,1767-04-30,1778-04-30,145.0
-98.15124211584784,103.7691342611076,4.20963205437581,1767-05-31,1778-05-31,238.9
-97.21849636336998,106.86640703240107,-9.878742322920969,1767-06-30,1778-06-30,171.6
-95.90232528579811,105.88948468250865,-3.6932961222879968,1767-07-31,1778-07-31,153.0
-89.057936171136,106.60591115421701,-4.491485491310391,1767-08-31,1778-08-31,140.0
-86.12439389841184,108.8730170608778,-14.652432990460065,1767-09-30,1778-09-30,171.7
-82.19332257938503,109.95934093064757,-18.89014419731618,1767-10-31,1778-10-31,156.3
-72.00534786021969,111.93900654187453,-24.58669359547402,1767-11-30,1778-11-30,150.3
-58.79523127749221,113.47851273955874,-26.08555808006717,1767-12-31,1778-12-31,105.0
-47.6237655161344,114.19178425076916,-29.24382691849819,1768-01-31,1779-01-31,114.7
-30.845615365189765,116.19673053837803,-32.034286552560914,1768-02-29,1779-02-28,165.7
-21.151597702208207,114.02526174351046,-15.55547718791938,1768-03-31,1779-03-31,118.0
-29.987889786301693,116.6705517448766,-32.38757046082722,1768-04-30,1779-04-30,145.0
-13.831293988486088,117.17125080098235,-28.225048931920202,1768-05-31,1779-05-31,140.0
-5.0340339913385606,121.22346000706231,-45.29985076861486,1768-06-30,1779-06-30,113.7
-5.25434132465665,120.3354813981036,-41.689430596559,1768-07-31,1779-07-31,143.0
4.292037702306431,120.16735451978595,-36.053274228891276,1768-08-31,1779-08-31,112.0
9.133669715476563,122.89475894057465,-46.47517964816771,1768-09-30,1779-09-30,111.0
24.128437471329036,125.1228926052552,-50.82983491144202,1768-10-31,1779-10-31,124.0
45.270553715778924,127.44566832043705,-52.78109610937559,1768-11-30,1779-11-30,114.0
64.53104085585082,129.4137227055751,-55.33520103109808,1768-12-31,1779-12-31,110.0
67.40395861178914,127.89861196606779,-50.809178918924815,1769-01-31,1780-01-31,70.0
72.75357853793014,127.10889257683384,-42.50138207431004,1769-02-28,1780-02-29,98.0
67.16830652176952,120.94796725054033,-16.445018413793466,1769-03-31,1780-03-31,98.0
73.35273245045862,127.75533418560771,-45.3331158393963,1769-04-30,1780-04-30,95.0
83.21197512087501,124.4588521594191,-24.831408978063603,1769-05-31,1780-05-31,107.2
86.43962956415069,128.32993595066262,-41.00948822571887,1769-06-30,1780-06-30,88.0
86.66311147284031,131.43182815209687,-59.40603286483491,1769-07-31,1780-07-31,86.0
116.5602469659376,133.26777826971784,-55.732167860805305,1769-08-31,1780-08-31,86.0
155.05552115821268,138.65223590379728,-66.57277540264778,1769-09-30,1780-09-30,93.7
192.69201620771082,143.77434832498545,-76.18812197163483,1769-10-31,1780-10-31,77.0
221.7731360521026,146.19348879376165,-75.29551053542198,1769-11-30,1780-11-30,60.0
237.92573962779153,144.419406002615,-57.73578762666806,1769-12-31,1780-12-31,58.7
227.565914672547,140.8953906106949,-49.966027814813806,1770-01-31,1781-01-31,98.7
237.76580349804826,140.49335578101577,-44.09411681262605,1770-02-28,1781-02-28,74.7
219.03777616540637,136.60858078241984,-32.15494450857489,1770-03-31,1781-03-31,53.0
188.61291859472064,131.43357618209367,-15.26833466574623,1770-04-30,1781-04-30,68.3
153.92181456813535,123.32378365374254,10.055512144407599,1770-05-31,1781-05-31,104.7
140.43134906247954,120.1575298684377,19.519306386117623,1770-06-30,1781-06-30,97.7
146.99463761528415,125.15663661487493,-2.0527096756787446,1770-07-31,1781-07-31,73.5
163.02065750351895,123.61171255913946,9.252152440563355,1770-08-31,1781-08-31,66.0
164.4196066738725,122.36457069672846,15.605341130638331,1770-09-30,1781-09-30,51.0
175.54864698946247,123.09599622077327,17.065672340917434,1770-10-31,1781-10-31,27.3
202.53029511615554,124.24899829611401,21.64884011391363,1770-11-30,1781-11-30,67.0
206.67146776374904,123.70143622674915,26.08224692771714,1770-12-31,1781-12-31,35.2
173.33285615582955,120.7861036629242,23.781415276279493,1771-01-31,1782-01-31,54.0
150.94869987810125,113.78346977696638,50.946205570362636,1771-02-28,1782-02-28,37.5
101.95834598583419,111.82982308565607,39.278186319863615,1771-03-31,1782-03-31,37.0
89.71722057682385,108.29826336771194,50.46110592000023,1771-04-30,1782-04-30,41.0
119.65570052894842,110.7159873347976,44.718528394449294,1771-05-31,1782-05-31,54.3
132.17440176200694,111.3242659040805,45.31170463736126,1771-06-30,1782-06-30,38.0
133.13497080693736,111.8587630797998,47.0051763261198,1771-07-31,1782-07-31,37.0
135.2485036676114,107.97070880701499,68.81094915738937,1771-08-31,1782-08-31,44.0
151.06364896502532,106.52304538174411,81.60358029995861,1771-09-30,1782-09-30,34.0
167.17637370838042,107.0130680158997,86.76505499104454,1771-10-31,1782-10-31,23.2
183.4699683716686,107.13420846323848,93.32452066393296,1771-11-30,1782-11-30,31.5
152.28011458465824,105.56874737953268,82.40873057676706,1771-12-31,1782-12-31,30.0
129.40928069849872,111.58221805326879,37.43856006735688,1772-01-31,1783-01-31,28.0
146.5198406404155,110.5512431448808,52.43402241991723,1772-02-29,1783-02-28,38.7
117.64258970547496,111.73172418310948,36.49910786544514,1772-03-31,1783-03-31,26.7
116.87533372318282,109.17713178080186,45.43461565961541,1772-04-30,1783-04-30,28.3
116.97217352612837,105.9200106009838,69.590723231545,1772-05-31,1783-05-31,23.0
98.78875360969997,100.22917885211824,86.24920438846621,1772-06-30,1783-06-30,25.2
83.48908075676722,94.00252603406742,105.41579710857692,1772-07-31,1783-07-31,32.2
70.71083333821467,90.99635982367188,113.76426981288867,1772-08-31,1783-08-31,20.0
66.9665547760061,87.25364587609074,129.13809643532082,1772-09-30,1783-09-30,18.0
75.98737831105569,87.7708922289283,129.0222737831384,1772-10-31,1783-10-31,8.0
74.03325056085961,86.1867265589761,137.04881098229737,1772-11-30,1783-11-30,15.0
72.15026302288845,95.0089588554793,95.86732519604176,1772-12-31,1783-12-31,10.5
55.60423040682621,99.85892560965172,60.60654376853419,1773-01-31,1784-01-31,13.0
37.94309796037949,90.48346497744951,96.12213507748092,1773-02-28,1784-02-29,8.0
15.289408050852417,99.19186541262509,46.87329348992465,1773-03-31,1784-03-31,11.0
22.03911908843725,99.41093799819816,55.35598353023095,1773-04-30,1784-04-30,10.0
13.814479630548087,88.22116386375411,103.50412801158123,1773-05-31,1784-05-31,6.0
-1.2058252589012564,86.95831738962283,102.65707861892344,1773-06-30,1784-06-30,9.0
-17.447512687079072,85.74562652434096,99.05796503770338,1773-07-31,1784-07-31,6.0
-40.64492994235797,81.86146102630269,106.0231056503906,1773-08-31,1784-08-31,10.0
-38.407117937592275,81.0851892412911,113.25327848907665,1773-09-30,1784-09-30,10.0
-42.8941268617642,81.09190396115972,111.98130948028783,1773-10-31,1784-10-31,8.0
-40.56427621727014,77.37848312917839,127.1282309495456,1773-11-30,1784-11-30,17.0
-41.71925912353129,82.8627257772397,101.61124090852805,1773-12-31,1784-12-31,14.0
-40.864719256287025,92.52169049668709,54.77931350701287,1774-01-31,1785-01-31,6.5
-33.05632958266928,94.98126185019053,42.72048440575226,1774-02-28,1785-02-28,8.0
-23.441903327402954,102.02192309198698,12.334581351967104,1774-03-31,1785-03-31,9.0
-11.171284802356455,94.87067864579517,51.717732976606904,1774-04-30,1785-04-30,15.7
-6.722464430576968,87.66408426859036,80.88508293822353,1774-05-31,1785-05-31,20.7
-16.253430578887908,89.42447284286101,72.04270124841851,1774-06-30,1785-06-30,26.3
-28.382907377150126,92.85150075470561,56.26575998812054,1774-07-31,1785-07-31,36.3
-55.907011727320274,92.62066118340901,46.737763036909506,1774-08-31,1785-08-31,20.0
-71.07410689675795,83.72306110515555,80.84129617963534,1774-09-30,1785-09-30,32.0
-82.31960964022625,81.10692695680615,89.93918665574267,1774-10-31,1785-10-31,47.2
-90.40103198162814,80.17729532562271,89.98214301175018,1774-11-30,1785-11-30,40.2
-102.63255963866368,79.24181807457484,89.15497244344313,1774-12-31,1785-12-31,27.3
-113.1954854547928,77.16668596495856,89.4537646859863,1775-01-31,1786-01-31,37.2
-122.86672666621345,79.48204128250235,75.4886687846004,1775-02-28,1786-02-28,47.6
-125.78728534240291,86.27056381802203,46.17478082414153,1775-03-31,1786-03-31,47.7
-127.97662177625985,79.38506970724428,72.4680651394706,1775-04-30,1786-04-30,85.4
-133.18707409265662,85.84171323013464,43.97413123528491,1775-05-31,1786-05-31,92.3
-142.54033685628548,84.3203238618292,44.02351264247264,1775-06-30,1786-06-30,59.0
-149.35863760141052,80.89934435274525,55.668080296254836,1775-07-31,1786-07-31,83.0
-155.22708935983184,85.57648880121681,31.303386515745636,1775-08-31,1786-08-31,89.7
-153.17085945686566,84.74246794373875,37.48161058460888,1775-09-30,1786-09-30,111.5
-152.42236578788453,80.82983839074011,54.495705190097695,1775-10-31,1786-10-31,112.3
-148.40982853342408,82.64745213654766,48.78670223558553,1775-11-30,1786-11-30,116.0
-148.68742182216522,82.34134280459094,49.70466915624823,1775-12-31,1786-12-31,112.7
-145.7966787079945,83.68446546585396,39.35958379354123,1776-01-31,1787-01-31,134.7
-142.912884296668,86.18235214954193,30.951992851888136,1776-02-29,1787-02-28,106.0
-141.28331665361884,83.67651062169914,42.437610141546045,1776-03-31,1787-03-31,87.4
-139.15869960130348,88.28487965233398,21.95602860614242,1776-04-30,1787-04-30,127.2
-138.13635367984926,86.63023789517173,29.793421404485002,1776-05-31,1787-05-31,134.8
-138.37654374425188,90.95758291561822,9.270176879160465,1776-06-30,1787-06-30,99.2
-148.4920900628136,91.00402068196819,4.831567856209875,1776-07-31,1787-07-31,128.0
-146.83632152356918,94.75348270957826,-12.095159988502983,1776-08-31,1787-08-31,137.2
-144.90682106886211,92.56219426547366,-2.1811904649128153,1776-09-30,1787-09-30,157.3
-133.05921841072532,94.1538999573814,-4.927155559841682,1776-10-31,1787-10-31,157.0
-122.4716735422591,93.01923632913261,3.6559303852439804,1776-11-30,1787-11-30,141.5
-113.07908864886936,95.25003062409081,-4.437363965373187,1776-12-31,1787-12-31,174.0
-98.91696173341789,96.42143127560288,-9.351756155108232,1777-01-31,1788-01-31,138.0
-89.57005006918513,95.62774429143089,-3.1644471620837766,1777-02-28,1788-02-29,129.2
-83.42839225433912,96.91519618801348,-5.9187564862399435,1777-03-31,1788-03-31,143.3
-47.96891750340389,103.88613157775397,-24.897821970694043,1777-04-30,1788-04-30,108.5
-28.92349883091286,107.17243785047731,-34.892291178813956,1777-05-31,1788-05-31,113.0
-5.999243698962393,112.93123314424484,-51.22022564072582,1777-06-30,1788-06-30,154.2
7.466836127608235,118.61652821012045,-73.69628148366847,1777-07-31,1788-07-31,141.5
42.88452429782726,123.79780539415287,-82.6230448979392,1777-08-31,1788-08-31,136.0
73.13206075516075,128.70919408698938,-94.44263008889459,1777-09-30,1788-09-30,141.0
101.61885069295126,130.24508182616503,-88.69333739706732,1777-10-31,1788-10-31,142.0
129.6895524844759,132.85354923716895,-90.90466277962568,1777-11-30,1788-11-30,94.7
163.0611147824529,139.2641204504867,-108.40881560876622,1777-12-31,1788-12-31,129.5
209.6110486120639,139.64564529873778,-120.88884669762037,1778-01-31,1789-01-31,114.0
209.56313875214542,140.5094851038439,-122.97913990925271,1778-02-28,1789-02-28,125.3
219.2700355677738,139.70911437823557,-115.10567737718036,1778-03-31,1789-03-31,120.0
247.2258909440661,138.797966161577,-95.19438550889488,1778-04-30,1789-04-30,123.3
301.46253965358017,133.72176454815911,-135.18188838572138,1778-05-31,1789-05-31,123.5
319.7596153596385,133.93627944873145,-128.8034215951198,1778-06-30,1789-06-30,120.0
321.92527564995055,136.69025447626586,-139.33208549828717,1778-07-31,1789-07-31,117.0
316.2361181635569,130.50771009092605,-109.67595273243319,1778-08-31,1789-08-31,103.0
338.49450874499956,134.02801741098799,-116.10890103752712,1778-09-30,1789-09-30,112.0
349.2073494162084,132.9262985017263,-105.20776941293357,1778-10-31,1789-10-31,89.7
361.74579243979383,129.7777139595164,-82.13318600344152,1778-11-30,1789-11-30,134.0
319.002001948587,123.09153059178924,-65.66982957161648,1778-12-31,1789-12-31,135.5
